entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0210-8화후분기/ID00003/000064	stage	STG0210-8화후분기	ID00003	64	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메	카나메	카나메	朝蟹五		6	[]	imported	
STG0210-8화후분기/ID00003/000065	stage	STG0210-8화후분기	ID00003	65	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	26846c93eeee369e366cb31b02003f364d26e419b20fab6a1cb9f0606d33295f	하지만, $n군...	하지만,$n 군…	하지만,$n 군…	馬走幻，$ｎ　浦…		18	"[""$n""]"	imported	
STG0210-8화후분기/ID00003/000066	stage	STG0210-8화후분기	ID00003	66	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	e33db9df0acb66d80c6640312a7d8b603fdf131343e107b46f897dcd6da69736	이번 나의 프로젝트는,	이번 내 프로젝트는,	이번 내 프로젝트는,	戚腰　鎧　覗稽詮闘澗，		22	[]	imported	
STG0210-8화후분기/ID00003/000067	stage	STG0210-8화후분기	ID00003	67	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	6c229c478e3ad7c09130cee10857dff7fbd7c58e918805a2841dcc2598d3310a	당신을 위한것이기도 해요	너를 위한 것이기도 해	너를 위한 것이기도 해	格研　是廃　依戚奄亀　背		24	[]	imported	
STG0210-8화후분기/ID00003/000068	stage	STG0210-8화후분기	ID00003	68	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n	$n	$n	$ｎ		4	"[""$n""]"	imported	
STG0210-8화후분기/ID00003/000069	stage	STG0210-8화후분기	ID00003	69	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	036547bf46f5668454f5e42909964a85098ad9a59c8c5c1578e5c32c774160f4	나 때문에?	나를 위해?	나를 위해?	蟹研　是背？		12	[]	imported	
STG0210-8화후분기/ID00003/000070	stage	STG0210-8화후분기	ID00003	70	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메	카나메	카나메	朝蟹五		6	[]	imported	
STG0210-8화후분기/ID00003/000071	stage	STG0210-8화후분기	ID00003	71	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	9984e216029eee355c845d3f4d174d62cba5d2475ac5051c2db1ce5076d5e4a0	그러기 위해서는 이 프로젝트의 취지를	그러려면,이 프로젝트의 취지를	그러려면,이 프로젝트의 취지를	益君形檎，戚　覗稽詮闘税　昼走研		32	[]	imported	
STG0210-8화후분기/ID00003/000072	stage	STG0210-8화후분기	ID00003	72	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	f685c9b4236a49fb3ee39dd75fd28b584f7e6172ae21771c0a379f08a5e8f740	설명할 필요가 있어	설명할 필요가 있어	설명할 필요가 있어	竺誤拝　琶推亜　赤嬢		20	[]	imported	
STG0210-8화후분기/ID00003/000073	stage	STG0210-8화후분기	ID00003	73	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메	카나메	카나메	朝蟹五		6	[]	imported	
STG0210-8화후분기/ID00003/000074	stage	STG0210-8화후분기	ID00003	74	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	bd1bb476b77a9f7a1ea966d2a9076820c39214231b9019a44f904a4cc6a96caf	원래 전학오고나서의 모두의 행동에는	애초에,전학 온 후 너희들의 행동에	애초에,전학 온 후 너희들의 행동에	蕉段拭，穿俳　紳　板　格費級税　楳疑拭		38	[]	imported	
STG0210-8화후분기/ID00003/000075	stage	STG0210-8화후분기	ID00003	75	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	7b20adb4244928cf9128ab14a6df01923a3632f34422327a15f9c25a5c9e1e2b	많은 사람들이 의문을 가지고 있었어	많은 사람들이 의문을 품고 있었어	많은 사람들이 의문을 품고 있었어	弦精　紫寓級戚　税庚聖　念壱　赤醸嬢		36	[]	imported	
STG0210-8화후분기/ID00003/000076	stage	STG0210-8화후분기	ID00003	76	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	fa9340198eeaa266f350a59c09940fabea3390fb9800cf2afc7cba1324d1e800	알토	알토	알토	硝塘		4	[]	imported	
STG0210-8화후분기/ID00003/000077	stage	STG0210-8화후분기	ID00003	77	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	b5a07008c3e7f07abe8ed6a2a80c951436bdc78cf2f0f731bd5ac16afad933ed	당연하지 뭐.	뭐,당연하겠지.지각,조퇴의 연속에,	뭐,당연하겠지.지각,조퇴의 연속에,	更，雁尻馬畏走．走唖，繕盗税　尻紗拭，		38	[]	imported	
STG0210-8화후분기/ID00003/000078	stage	STG0210-8화후분기	ID00003	78	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	3be547edb8a52d68efee0eca14dac65286de36db7501c9958ad42c094c4ef2a1	지각, 조퇴의 연속으로, 마지막은 지난번 수학여행이다	결정적인 건 이전 수학여행이고	결정적인 건 이전 수학여행이고	衣舛旋昔　闇　戚穿　呪俳食楳戚壱		32	[]	imported	
STG0210-8화후분기/ID00003/000079	stage	STG0210-8화후분기	ID00003	79	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	9af21164f24e02819540c28abb14cc670e3e78b3173aef9cd2b55bc0d74e09ad	사야카	사야카	사야카	紫醤朝		6	[]	imported	
STG0210-8화후분기/ID00003/000080	stage	STG0210-8화후분기	ID00003	80	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	567e86ae83a8286f39e82387bcb7f15ff279117547f934e453112b68b4400e18	다른 학생들이 봤을 때는,	다른 학생들이 보기엔,	다른 학생들이 보기엔,	陥献　俳持級戚　左奄殖，		24	[]	imported	
STG0210-8화후분기/ID00003/000081	stage	STG0210-8화후분기	ID00003	81	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	a82c6dd5ead3e0aa6ba55b54a560c84a890a4108b001c97e85c8dd06c723e36a	말도 안 되는 문제아죠, 우리가...	엄청난 문제아잖아,우리…	엄청난 문제아잖아,우리…	畳短貝　庚薦焼摂焼，酔軒…		26	[]	imported	
STG0210-8화후분기/ID00003/000082	stage	STG0210-8화후분기	ID00003	82	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	52bd0a2936b436a63dbe00f151a8f57c024dcef550db227bd5269e070c0e4abd	갑아	코우지	코우지	坪酔走		6	[]	imported	
STG0210-8화후분기/ID00003/000083	stage	STG0210-8화후분기	ID00003	83	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	e869b0fd6127ce0e1700f8f5df32ce96293fefe7506d298ee23d13081fee2556	나...지금까지의 학교에서는,	나…지금까지 학교에선,	나…지금까지 학교에선,	蟹…走榎猿走　俳嘘拭識，		24	[]	imported	
STG0210-8화후분기/ID00003/000084	stage	STG0210-8화후분기	ID00003	84	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	05e7af7766c1216d9b1995082e24ff9fe0b68438465ba483dfabb6826bbada69	무슨 일이든 제대로 해 온 것이 자랑스러웠지만...	뭐든지 제대로 해 온 게 자랑이었는데…	뭐든지 제대로 해 온 게 자랑이었는데…	更窮走　薦企稽　背　紳　惟　切櫛戚醸澗汽…		42	[]	imported	
STG0210-8화후분기/ID00003/000085	stage	STG0210-8화후분기	ID00003	85	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	ad9d3832188b8a00b3324e7c463e448c8a82663db911a622da8ae5ffcb8d1e14	보스	보스	보스	左什		4	[]	imported	
STG0210-8화후분기/ID00003/000086	stage	STG0210-8화후분기	ID00003	86	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	895d1e1025b1dfe3f74321e184d4de02e7e6a91b6698af0d2517457b319ae57c	잘 말해, 뒤번이야…!	잘도 말한다,싸움꾼이…！	잘도 말한다,싸움꾼이…！	設亀　源廃陥，塾崇菓戚…！		26	[]	imported	
STG0210-8화후분기/ID00003/000087	stage	STG0210-8화후분기	ID00003	87	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메	카나메	카나메	朝蟹五		6	[]	imported	
STG0210-8화후분기/ID00003/000088	stage	STG0210-8화후분기	ID00003	88	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	43017d5c4b25b3c696e7eda3e3a852e118893cc041bb67341265acdd636f6f58	더불어 소스케의 기행 덕분에	게다가,소스케의 기행 덕분에	게다가,소스케의 기행 덕분에	惟陥亜，社什追税　奄楳　幾歳拭		30	[]	imported	
STG0210-8화후분기/ID00003/000089	stage	STG0210-8화후분기	ID00003	89	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	cc959f905e71f4f72b8394dba35a51e9ef2b1da425b6d2f20c827f32937e00f8	너희들은 괴짜집단이라고 해서 교무실에서도	너희들은 괴짜 집단이라고 교무실에서도	너희들은 괴짜 집단이라고 교무실에서도	格費級精　雨促　増舘戚虞壱　嘘巷叔拭辞亀		40	[]	imported	
STG0210-8화후분기/ID00003/000090	stage	STG0210-8화후분기	ID00003	90	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	2f2a9bd9e0b95c133255f5b4c0669a1886e73ba361d2480ab693348f7d2d2888	마크 되어 있어요	주목받고 있어	주목받고 있어	爽鯉閤壱　赤嬢		14	[]	imported	
STG0210-8화후분기/ID00003/000091	stage	STG0210-8화후분기	ID00003	91	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메	카나메	카나메	朝蟹五		6	[]	imported	
STG0210-8화후분기/ID00003/000092	stage	STG0210-8화후분기	ID00003	92	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	cf62dbc4d1366f94b2939fa2a794409a7b46f5483d44231fdc3ca58fc1c672e7	…그러고 보니, 그 소스케는…?	…그러고 보니,그 소스케는…？	…그러고 보니,그 소스케는…？	…益君壱　左艦，益　社什追澗…？		32	[]	imported	
STG0210-8화후분기/ID00003/000093	stage	STG0210-8화후분기	ID00003	93	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n	$n	$n	$ｎ		4	"[""$n""]"	imported	
STG0210-8화후분기/ID00003/000094	stage	STG0210-8화후분기	ID00003	94	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	376d15ff8ed21fa664850f4ce6ce84b8d06a2c91d39be52e47d52158e928dcf3	수업이 끝나면,	수업 끝나면,	수업 끝나면,	呪穣　魁蟹檎，		14	[]	imported	
STG0210-8화후분기/ID00003/000095	stage	STG0210-8화후분기	ID00003	95	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	f96831983a930ed97a2fcf0f24d15f6e9aee41bd39c288ce58b87cfd8734e420	선약이 있다고 나갔다	선약이 있다고 나갔어	선약이 있다고 나갔어	識鉦戚　赤陥壱　蟹穐嬢		22	[]	imported	
STG0210-8화후분기/ID00003/000096	stage	STG0210-8화후분기	ID00003	96	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메	카나메	카나메	朝蟹五		6	[]	imported	
STG0210-8화후분기/ID00003/000097	stage	STG0210-8화후분기	ID00003	97	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	2b7acf7c1125c91a403e7b3c60d697afb3319105a19cfcc92debb098ffd59417	그 선약이라는 걸 들어놓는 게	그 선약이 뭔지 듣는 게	그 선약이 뭔지 듣는 게	益　識鉦戚　杭走　笈澗　惟		26	[]	imported	
STG0210-8화후분기/ID00003/000098	stage	STG0210-8화후분기	ID00003	98	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	4eab5bd65695fe7de2536b68f77e9654b0e2571e8423068864176bfee92174f6	$n네가 하는 일이지!?	$n 군의 일이잖아！？	$n 군의 일이잖아！？	$ｎ　浦税　析戚摂焼！？		24	"[""$n""]"	imported	
STG0210-8화후분기/ID00003/000099	stage	STG0210-8화후분기	ID00003	99	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n	$n	$n	$ｎ		4	"[""$n""]"	imported	
STG0210-8화후분기/ID00003/000100	stage	STG0210-8화후분기	ID00003	100	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	bc5228f7937f7e19e69b16f852d200bfdb8e9325e8ad21472f9ca982da485346	역시 그렇게 되잖아...	역시,그렇게 되는 거잖아…	역시,그렇게 되는 거잖아…	蝕獣，益係惟　鞠澗　暗摂焼…		28	[]	imported	
STG0210-8화후분기/ID00003/000101	stage	STG0210-8화후분기	ID00003	101	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메	카나메	카나메	朝蟹五		6	[]	imported	
STG0210-8화후분기/ID00003/000102	stage	STG0210-8화후분기	ID00003	102	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	55062b0c37432776eb671a25d2b2b50f7fb667d918187925b55f01daa6ec9d7c	…거혼.	…크흠	…크흠	…滴緋		6	[]	imported	
STG0210-8화후분기/ID00003/000103	stage	STG0210-8화후분기	ID00003	103	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	f0eb6d8221d417d571c8f0567065f64d11a0088cf1fdd08437824b24f6f2df28	이야기를 되돌리는군	이야기로 돌아갈게	이야기로 돌아갈게	戚醤奄稽　宜焼哀惟		18	[]	imported	
STG0210-8화후분기/ID00003/000104	stage	STG0210-8화후분기	ID00003	104	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메	카나메	카나메	朝蟹五		6	[]	imported	
STG0210-8화후분기/ID00003/000105	stage	STG0210-8화후분기	ID00003	105	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	dbebd3152c70dd5bfa906366b19896265aabe9223e09600d90b3ea8550004de4	스즈네 선생님도 열심히 해주고 계시지만,	스즈네 선생님도 애써 주시지만,	스즈네 선생님도 애써 주시지만,	什綜革　識持還亀　蕉潤　爽獣走幻，		34	[]	imported	
STG0210-8화후분기/ID00003/000106	stage	STG0210-8화후분기	ID00003	106	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	8a009adba74c1d744c89ddb969f23e89258f82657ac0506bb301d2be6afa9f80	팔로우 하는 것도 한계가 있어요	수습하는 것도 한계가 있어	수습하는 것도 한계가 있어	呪柔馬澗　依亀　廃域亜　赤嬢		28	[]	imported	
STG0210-8화후분기/ID00003/000107	stage	STG0210-8화후분기	ID00003	107	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메	카나메	카나메	朝蟹五		6	[]	imported	
STG0210-8화후분기/ID00003/000108	stage	STG0210-8화후분기	ID00003	108	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	0298228231b43db96b5d068d21d4b6736689c3262c005e1b11252f7eb18a0e85	이 문제를 해결하기 위해서는	이 문제를 해결하기 위해선	이 문제를 해결하기 위해선	戚　庚薦研　背衣馬奄　是背識		28	[]	imported	
STG0210-8화후분기/ID00003/000109	stage	STG0210-8화후분기	ID00003	109	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	bb62b5be3e7ef359c4f41ff1a1b03f6fbf052e65c82536b1cb8c472ae02ef99e	모두가 하나가 되어 비정규적인 행동을 하다	모두가 한데 뭉쳐서 평범하지 않은 행동을 하는	모두가 한데 뭉쳐서 평범하지 않은 행동을 하는	乞砧亜　廃汽　攻団辞　汝骨馬走　省精　楳疑聖　馬澗		50	[]	imported	
STG0210-8화후분기/ID00003/000110	stage	STG0210-8화후분기	ID00003	110	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	17f25ff11395479ff97dc9ee5c23b353eaec5d74bb9fce721d87ae94aa4b05d1	정당한 이유가 필요해	정당한 이유가 필요해	정당한 이유가 필요해	舛雁廃　戚政亜　琶推背		22	[]	imported	
STG0210-8화후분기/ID00003/000111	stage	STG0210-8화후분기	ID00003	111	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	fa9340198eeaa266f350a59c09940fabea3390fb9800cf2afc7cba1324d1e800	알토	알토	알토	硝塘		4	[]	imported	
STG0210-8화후분기/ID00003/000112	stage	STG0210-8화후분기	ID00003	112	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	447acae39f0fb326b18cc5c6b5a5b5f85e3e2787288824bc917dec4c11c958d6	그것을 위한 동아리 활동이라…	그러기 위한 부활동인가…	그러기 위한 부활동인가…	益君奄　是廃　採醗疑昔亜…		26	[]	imported	
STG0210-8화후분기/ID00003/000113	stage	STG0210-8화후분기	ID00003	113	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	60f667673588881adf239dbe1594d036f4e40370ab74217e06e3306e60aee512	확실히 그렇다면 클랜 대위나 루카가 함께 움직이는 것도	확실히 그러면 크란 대위나 루카가	확실히 그러면 크란 대위나 루카가	溌叔備　益君檎　滴空　企是蟹　欠朝亜		36	[]	imported	
STG0210-8화후분기/ID00003/000114	stage	STG0210-8화후분기	ID00003	114	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	2d3f827d39bafb42879964a2a9c2e788ecb2e20533833aaa1a4598aad3b08d70	부자연스럽지 않다	함께 움직이는 것도 어색하지 않아	함께 움직이는 것도 어색하지 않아	敗臆　崇送戚澗　依亀　嬢事馬走　省焼		36	[]	imported	
STG0210-8화후분기/ID00003/000115	stage	STG0210-8화후분기	ID00003	115	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n	$n	$n	$ｎ		4	"[""$n""]"	imported	
STG0210-8화후분기/ID00003/000116	stage	STG0210-8화후분기	ID00003	116	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	b3d2d25d25a952dc2ac36eac730376c376144afb5116343ad6e8838a7cf6893d	소스케의 기행을 그만두는 것도	소스케의 기행을 막는 것도	소스케의 기행을 막는 것도	社什追税　奄楳聖　厳澗　依亀		28	[]	imported	
STG0210-8화후분기/ID00003/000117	stage	STG0210-8화후분기	ID00003	117	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	3dae80fe63d523ddbf797f274041e5d78c162854b865d5eedf29831c244e19c0	다같이 협력해서 할 수 있구나...!?	모두 협력해서 할 수 있겠네…！？	모두 협력해서 할 수 있겠네…！？	乞砧　漠径背辞　拝　呪　赤畏革…！？		36	[]	imported	
STG0210-8화후분기/ID00003/000118	stage	STG0210-8화후분기	ID00003	118	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	9af21164f24e02819540c28abb14cc670e3e78b3173aef9cd2b55bc0d74e09ad	사야카	사야카	사야카	紫醤朝		6	[]	imported	
STG0210-8화후분기/ID00003/000119	stage	STG0210-8화후분기	ID00003	119	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	56a4cd3714e3464c769a407adb2d00581ede2735e34a6af8eb453aa39aa10801	$n군... 꽤, 진심으로 지쳐있었군	$n 군…꽤 진심으로 걱정했었구나	$n 군…꽤 진심으로 걱정했었구나	$ｎ　浦…河　遭宿生稽　案舛梅醸姥蟹		36	"[""$n""]"	imported	
STG0210-8화후분기/ID00003/000120	stage	STG0210-8화후분기	ID00003	120	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메	카나메	카나메	朝蟹五		6	[]	imported	
STG0210-8화후분기/ID00003/000121	stage	STG0210-8화후분기	ID00003	121	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	0125bd665ab9cdc11b3537845dd395a5071d9e429e2d739ef2940dbb95e09da1	활동하는 건 여기 있는 멤버뿐만이 아니야.	활동하는 건,여기에 있는 멤버만이 아니야	활동하는 건,여기에 있는 멤버만이 아니야	醗疑馬澗　闇，食奄拭　赤澗　呉獄幻戚　焼艦醤		44	[]	imported	
STG0210-8화후분기/ID00003/000122	stage	STG0210-8화후분기	ID00003	122	01_스테이지 xlsx 모음/STG0210(8화후분기)-ID00003-script-통합.xlsx	3be8d05964586ceb291facb4848965aa7e0fed6419f26a2b4d99c7deaf5363cd	b9b6305cbbc9a2e5dde0fabe92be2aa51be77e5c984edb7e58f2903ea31b7a86	과외활동을 확대 해석하여 인근 초중학교에서도	과외 활동을 확대 해석해서,인근 초중학교에서도	과외 활동을 확대 해석해서,인근 초중학교에서도	引須　醗疑聖　溌企　背汐背辞，昔悦　段掻俳嘘拭辞亀		50	[]	imported	
