entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0036/ID00003/000241	stage	STG0036	ID00003	241	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	afad814c80a5d2d64bae5bda2d8294ff2dea7d2ee8dfa9cc3aa6b57b6c0c1f13	저 애송이에게 그것을 돌려줄 때가 된 것 같다		그 꼬맹이에게 그것을 갚을 때가 온 것 같군	益　何戸戚拭惟　益依聖　葦聖　凶亜　紳　依　旭浦		48	[]	imported	
STG0036/ID00003/000242	stage	STG0036	ID00003	242	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	80d1fc1e28247b252bd07d4e2ab01eebc887d6ecb1bf63100571bd0316698d67	레이엄		리암	軒章		4	[]	imported	
STG0036/ID00003/000243	stage	STG0036	ID00003	243	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	d2a8fd7688e3aeb40a4e09567d1a76f8436b169e06a4c9cad8a7bb1b9b445ac3	괜찮으세요, 함장님?		괜찮으시겠습니까,함장님？	右諾生獣畏柔艦猿，敗舌還？		26	[]	imported	
STG0036/ID00003/000244	stage	STG0036	ID00003	244	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	b6d6a8298429bd37732a07b50eccf43d6e02170d40cd786dc557ea15caa41c39	옷토		옷토	進塘		4	[]	imported	
STG0036/ID00003/000245	stage	STG0036	ID00003	245	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	7d9e1fe156e43025cd90359e3e7957f3b467d83dabb3a24088db0e81928dac5d	할 수밖에 없지.		할 수밖에 없잖아	拝　呪鉱拭　蒸摂焼		18	[]	imported	
STG0036/ID00003/000246	stage	STG0036	ID00003	246	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	182708154c8d555ada84b6f9bee4573c60f2e524d914f013c3d54c798d8cf403	알베르토씨를 통해 애너하임에서도		알베르토 씨를 통해서,애너하임에서도 소중한	硝今牽塘　松研　搭背辞，蕉格馬績拭辞亀　社掻廃		46	[]	imported	
STG0036/ID00003/000247	stage	STG0036	ID00003	247	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	51e3e8383b68dc55953d0b1d3cadbb0132817567dfa4fcea71f0043ff854dd3f	호랑이 새끼 신형을 탈환하라고 매달리고 있으니 말이야		신형을 탈환하라고 재촉받고 있으니까 말이야	重莫聖　纏発馬虞壱　仙男閤壱　赤生艦猿　源戚醤		46	[]	imported	
STG0036/ID00003/000248	stage	STG0036	ID00003	248	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0036/ID00003/000249	stage	STG0036	ID00003	249	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	43ddb644f18a7c68c18e7cfc1e01ce5549f13858c457a1df72c09457627dfd83	유니콘의 탈환...		유니콘의 탈환…	政艦嬬税　纏発…		16	[]	imported	
STG0036/ID00003/000250	stage	STG0036	ID00003	250	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	24261f8d786767c363caa2c2e6577e516e4ba6c4473d9240e7d8efda11fce7d8	저도 그것에 이의는 없습니다		저도 거기에 이의는 없습니다	煽亀　暗奄拭　戚税澗　蒸柔艦陥		30	[]	imported	
STG0036/ID00003/000251	stage	STG0036	ID00003	251	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0036/ID00003/000252	stage	STG0036	ID00003	252	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	f7b603524103dcc9ba6642ff3a0cd9012d81b981cdd1e62d39996f4547b06b81	하지만 우리는 이를 인질구출작전과		하지만,우리는 이것을 인질 구출 작전으로	馬走幻，酔軒澗　戚依聖　昔霜　姥窒　拙穿生稽		44	[]	imported	
STG0036/ID00003/000253	stage	STG0036	ID00003	253	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	437c4a43a5fe266be191ee0996c896730bd6da188284574c8f1c6b7dd3235c22	포착하고 있습니다		생각하고 있습니다	持唖馬壱　赤柔艦陥		18	[]	imported	
STG0036/ID00003/000254	stage	STG0036	ID00003	254	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	b6d6a8298429bd37732a07b50eccf43d6e02170d40cd786dc557ea15caa41c39	옷토		옷토	進塘		4	[]	imported	
STG0036/ID00003/000255	stage	STG0036	ID00003	255	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	ebeb84cb433c95c4e3beb6169c2944cf8c6b3ad8c39c585bc648ec9d1189418f	오, 오...		어,어…	嬢，嬢…		8	[]	imported	
STG0036/ID00003/000256	stage	STG0036	ID00003	256	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0036/ID00003/000257	stage	STG0036	ID00003	257	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	9a75335e3bdc8a8f8bb0b9241a04d747184256b030c4c91b561e515635252d31	뭔가 의외다...		뭔가 의외인데…	杭亜　税須昔汽…		16	[]	imported	
STG0036/ID00003/000258	stage	STG0036	ID00003	258	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0036/ID00003/000259	stage	STG0036	ID00003	259	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	e19e0e4141e05b079ebd01083cf5a0ba863a5bd5eb29528148ff63297ae26340	왜 그래, 와타(ワッ太)?		왜 그래,왓타？	訊　益掘，甚展？		16	[]	imported	
STG0036/ID00003/000260	stage	STG0036	ID00003	260	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0036/ID00003/000261	stage	STG0036	ID00003	261	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	3781873c38aed7b83da6acd41a8b140e6fecea18cc6837e55a8ef8427f5b0f34	다구자씨의 일이니까,		다구자 씨라면,	陥姥切　松虞檎，		16	[]	imported	
STG0036/ID00003/000262	stage	STG0036	ID00003	262	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	efb73c0baa563b6a4effeba0ece1e671633d0ae855a40d5a095b5345fe306d18	건담을 되찾는 게 우선이고		건담을 되찾는 게 첫 번째고	闇眼聖　鞠達澗　惟　湛　腰属壱		30	[]	imported	
STG0036/ID00003/000263	stage	STG0036	ID00003	263	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	aae625c443bd4d3b2c2de597e4dd492c2ea447d021826c411be1b53035f466fd	바나지 씨는 다음 순서라고 할 것 같아서		버나지 씨는 두 번째라고 할 것 같았으니까	獄蟹走　松澗　砧　腰属虞壱　拝　依　旭紹生艦猿		46	[]	imported	
STG0036/ID00003/000264	stage	STG0036	ID00003	264	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0036/ID00003/000265	stage	STG0036	ID00003	265	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	f51b89551b01810501f3f7feabe8214b64df6010f3e06dcdc03bec632ce4bd65	와, 와타...!		왓,왓타…！	甚，甚展…！		12	[]	imported	
STG0036/ID00003/000266	stage	STG0036	ID00003	266	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0036/ID00003/000267	stage	STG0036	ID00003	267	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	8e802269e06b41a959354663b47d5fa28def4ac02889f57878fefe717ef259d1	상관없어, 쇼타로(正太太郎).		괜찮다,쇼타로	右諾陥，珠展稽		14	[]	imported	
STG0036/ID00003/000268	stage	STG0036	ID00003	268	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	9ceeefad9e568a63f2d51bac1309f8bf9079ff2e56d0fe1546106b6bcb3acbc0	임무에 우선 순위를 매기는 것은 당연한 일이다		임무에 우선순위를 매기는 건 당연한 일이지	績巷拭　酔識授是研　古奄澗　闇　雁尻廃　析戚走		46	[]	imported	
STG0036/ID00003/000269	stage	STG0036	ID00003	269	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0036/ID00003/000270	stage	STG0036	ID00003	270	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	e4da80ef1bb462e0c11c446ae4e9f5f598314d995b769a15d19ddd46be9b2e6f	하지만 외야의 말은 아무래도 좋다.		외부인이 하는 말은 아무래도 상관없어	須採昔戚　馬澗　源精　焼巷掘亀　雌淫蒸嬢		40	[]	imported	
STG0036/ID00003/000271	stage	STG0036	ID00003	271	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	2616ce8c177727ffc7c6b1e106262e0b2664a8fee9ae6537dbac31b714c3d532	우리는 우리의 뜻으로 버나지 링크스를 구출한다		우리들의 의지로 버나지・링크스를 구출할 거야	酔軒級税　税走稽　獄蟹走・元滴什研　姥窒拝　暗醤		48	[]	imported	
STG0036/ID00003/000272	stage	STG0036	ID00003	272	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0036/ID00003/000273	stage	STG0036	ID00003	273	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	0c5d5d4c281ab0a2045a2bb9f6fc7d0c877c4a94a94a59ec51a8ee27f1dabf42	너희들은 몰랐겠지만,		너들은 모르겠지만,	格級精　乞牽畏走幻，		20	[]	imported	
STG0036/ID00003/000274	stage	STG0036	ID00003	274	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	ac577aa0343a026465397b7e6ebe76c2f5f7211ed6c640f0bf137f40254a00dc	이 함의 승무원은 그에게 빚이 있으니까		이 함의 승무원은 그에게 신세를 졌거든	戚　敗税　渋巷据精　益拭惟　重室研　然暗窮		42	[]	imported	
STG0036/ID00003/000275	stage	STG0036	ID00003	275	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0036/ID00003/000276	stage	STG0036	ID00003	276	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	c398941a7dac9e1bf1b4ac0084acdbdc856ea75abe899976d7be5f2679ce5c24	인더스트리얼7을 탈출한 후의		인더스트리얼7을 탈출한 후의	昔希什闘軒杖７聖　纏窒廃　板税		30	[]	imported	
STG0036/ID00003/000277	stage	STG0036	ID00003	277	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	3f97728ca899329a1f03fcedf925be8c26b1f3b5de45aceabb61df27064b9d47	전투 말씀하시는 건가요?		전투 말씀인가요？	穿燈　源掌昔亜推？		18	[]	imported	
STG0036/ID00003/000278	stage	STG0036	ID00003	278	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0036/ID00003/000279	stage	STG0036	ID00003	279	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	c98381f052582a5de233a5982e3fda04ce9b65b15240c24c15a571b1dc260ef6	맞다.		그래	益掘		4	[]	imported	
STG0036/ID00003/000280	stage	STG0036	ID00003	280	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	51c72c289ba3f9d67d87e390b5ebdd9d330cf485c4e45ea148ff892278049349	그의 결사의 각오가 있었기 때문에, 우리들은		그의 필사적인 각오가 있었기 때문에,우리들은	益税　琶紫旋昔　唖神亜　赤醸奄　凶庚拭，酔軒級精		48	[]	imported	
STG0036/ID00003/000281	stage	STG0036	ID00003	281	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	2e2253fe569b2c614c4cb59325c90d6a43d3ced74614cc646b1665a033e6e648	살아 남을 수 있었다		살아남을 수 있었어	詞焼害聖　呪　赤醸嬢		20	[]	imported	
STG0036/ID00003/000282	stage	STG0036	ID00003	282	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0036/ID00003/000283	stage	STG0036	ID00003	283	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	e7c01074e48742670f67246ff76f429d38fca8dbc2abaece5cccc6fd543da3e2	이번 작전은		이번 작전은	戚腰　拙穿精		12	[]	imported	
STG0036/ID00003/000284	stage	STG0036	ID00003	284	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	5b4e610b0a02d9626c24547011fa95fac66364bb1b652b9676e70898b5968a22	그것을 갚을 좋은 기회다		그것을 갚을 좋은 기회야	益依聖　葦聖　疏精　奄噺醤		26	[]	imported	
STG0036/ID00003/000285	stage	STG0036	ID00003	285	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	80d1fc1e28247b252bd07d4e2ab01eebc887d6ecb1bf63100571bd0316698d67	레이엄		리암	軒章		4	[]	imported	
STG0036/ID00003/000286	stage	STG0036	ID00003	286	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	d0108adfb2c194fc662f5fee12418a23b88e27356a90366429154912333a6071	함장님...		함장님…	敗舌還…		8	[]	imported	
STG0036/ID00003/000287	stage	STG0036	ID00003	287	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	b6d6a8298429bd37732a07b50eccf43d6e02170d40cd786dc557ea15caa41c39	옷토		옷토	進塘		4	[]	imported	
STG0036/ID00003/000288	stage	STG0036	ID00003	288	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	b718e9c15cd4ae1ce460832da37bb4e8db57dfe4407181db1c004755f263ca6d	알고 있어.		알고 있네	硝壱　赤革		10	[]	imported	
STG0036/ID00003/000289	stage	STG0036	ID00003	289	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	65ad67c180379ebd9e99a05d69e6656202a58e99a774695564be5a2bdd6e9644	나도 마음은 중령과 다르지 않아		나도 기분은 중좌와 다르지 않아	蟹亀　奄歳精　掻疎人　陥牽走　省焼		34	[]	imported	
STG0036/ID00003/000290	stage	STG0036	ID00003	290	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	275b5717c58f3061ea774b405d1571941f6d20bda75c70114599ed18ce1b66c1	오드리		오드리	神球軒		6	[]	imported	
STG0036/ID00003/000291	stage	STG0036	ID00003	291	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0036/ID00003/000292	stage	STG0036	ID00003	292	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	9f6eb77d0cdcada3c71fcdb67d8f4d15f15485eb3534fa9b6669026eaa997fec	카밀		카미유	朝耕政		6	[]	imported	
STG0036/ID00003/000293	stage	STG0036	ID00003	293	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	742afbbbf9130b2c932d5c293af7d78bea8640dd4c68e9e1ea66d0dc9cf4fa46	괜찮아, 오드리.		괜찮아,오드리	右諾焼，神球軒		14	[]	imported	
STG0036/ID00003/000294	stage	STG0036	ID00003	294	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	5d6fba16ee0a4ed20262703c3b070a84ad526903cac2770803245a708a8f9fbf	버나지는 반드시 우리끼리 구해낼거야		버나지는 반드시 우리들이 구해낼 거야	獄蟹走澗　鋼球獣　酔軒級戚　姥背馨　暗醤		40	[]	imported	
STG0036/ID00003/000295	stage	STG0036	ID00003	295	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	275b5717c58f3061ea774b405d1571941f6d20bda75c70114599ed18ce1b66c1	오드리		오드리	神球軒		6	[]	imported	
STG0036/ID00003/000296	stage	STG0036	ID00003	296	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	a1d12a4f75a49bfd56b74e71af0fbca3d42859be76543de4fe01dc57130cbb13	부탁드립니다...		부탁드립니다…	採店球験艦陥…		14	[]	imported	
STG0036/ID00003/000297	stage	STG0036	ID00003	297	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
STG0036/ID00003/000298	stage	STG0036	ID00003	298	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	0c255eaed12ceeebb96f771a50fcb2efad65f33fb2636367000a52289bebf6bd	혹시… 또 무슨 걱정거리 있어?		혹시…뭔가 다른 걱정거리가 있는 거야？	箸獣…杭亜　陥献　案舛暗軒亜　赤澗　暗醤？		42	[]	imported	
STG0036/ID00003/000299	stage	STG0036	ID00003	299	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	275b5717c58f3061ea774b405d1571941f6d20bda75c70114599ed18ce1b66c1	오드리		오드리	神球軒		6	[]	imported	
STG0036/ID00003/000300	stage	STG0036	ID00003	300	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	416971cf3d739f43b7054eb76963113d99478742bb75e17b70d2ce3babe3e7a7	어...		에…	拭…		4	[]	imported	
STG0036/ID00003/000301	stage	STG0036	ID00003	301	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
STG0036/ID00003/000302	stage	STG0036	ID00003	302	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	8ad3bbd6e62ae08b22fa188e710e1168868ad751be2dcc9dff1f3dae393d04bc	요즘... 우주에 나간 정도부터		요즘…우주에 나오고 나서부터	推葬…酔爽拭　蟹神壱　蟹辞採斗		30	[]	imported	
STG0036/ID00003/000303	stage	STG0036	ID00003	303	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	cb83b5da95d947378ce50b68162ede4322c5b67cf64f2e6cc289b49a82401a7f	계속 오드리 씨 가라앉아 있으니까		계속 오드리,침울해 있었으니까	域紗　神球軒，徴随背　赤醸生艦猿		32	[]	imported	
STG0036/ID00003/000304	stage	STG0036	ID00003	304	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	275b5717c58f3061ea774b405d1571941f6d20bda75c70114599ed18ce1b66c1	오드리		오드리	神球軒		6	[]	imported	
STG0036/ID00003/000305	stage	STG0036	ID00003	305	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0036/ID00003/000306	stage	STG0036	ID00003	306	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0036/ID00003/000307	stage	STG0036	ID00003	307	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	aee166828e28faba97bc588b0d9a55750d410631dd023b207c0e5efe29cefa80	우리에게 이야기하기 어렵다면,		우리들에게 말하기 어렵다면,	酔軒級拭惟　源馬奄　嬢憩陥檎，		30	[]	imported	
STG0036/ID00003/000308	stage	STG0036	ID00003	308	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	f09498dc5457b0d73b6695cc6dd32e6d36e1714d4cc69ce764757225b520ec3a	(스즈네 선생님에게 들으면 좋다)		스즈네 선생님께 이야기하는 게 좋을 거야	什綜革　識持還臆　戚醤奄馬澗　惟　疏聖　暗醤		44	[]	imported	
STG0036/ID00003/000309	stage	STG0036	ID00003	309	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
STG0036/ID00003/000310	stage	STG0036	ID00003	310	01_스테이지 xlsx 모음/STG0036(24화A)-ID00003-script-통합.xlsx	26e75fd76850597bec1061f53b2812b7585ae134a38f63924c787dfc658e996b	7dacfa6fbe01b5bff285d4a78d34eb332e4a26024801932f48b5ec5b38db2be5	괜찮다면, 이야기해 주지 않을까?		괜찮다면,이야기해 줄래？	右諾陥檎，戚醤奄背　匝掘？		26	[]	imported	
