entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0087/ID00004/000086	stage	STG0087	ID00004	86	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0087/ID00004/000087	stage	STG0087	ID00004	87	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	bb32c820d386252c206c4d5fad9f3fbdc8d662326154ae4953bd81ac3405b41f	쇼타로...		쇼타로…	珠展稽…		8	[]	imported	
STG0087/ID00004/000088	stage	STG0087	ID00004	88	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000089	stage	STG0087	ID00004	89	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	c1b5529ea4fcd0e8d20334786f572e083ec703df9d9bf22605f1bf3d87dd18e7	들어봐, 구라!		들어,그라！	級嬢，益虞！		12	[]	imported	
STG0087/ID00004/000090	stage	STG0087	ID00004	90	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000091	stage	STG0087	ID00004	91	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	be0be318aed90bb0fffb02d9aa61091c1878f1f52396f247b95984ce866c56ea	너는 나의 친구다!		너는 나의 친구다！	格澗　蟹税　庁姥陥！		20	[]	imported	
STG0087/ID00004/000092	stage	STG0087	ID00004	92	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	9a17cd83d8d863496006ba088f20851905d2f00bda683de893806893d14dc038	그래서 나는 너와 싸울 거야!		그러니까,나는 너와 싸운다！	益君艦猿，蟹澗　格人　塾錘陥！		30	[]	imported	
STG0087/ID00004/000093	stage	STG0087	ID00004	93	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000094	stage	STG0087	ID00004	94	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	c5ecb91b49468430b440bd4ea2b8645f36c832a86e964875090ec4cb7def648b	네가 악이라면!!		네가 악이라면！！	革亜　焦戚虞檎！！		18	[]	imported	
STG0087/ID00004/000095	stage	STG0087	ID00004	95	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8c471b5350476760bea4e7be81be0f409905a86d67c5263f2f7d8c1c1499da05	구라		그라	益虞		4	[]	imported	
STG0087/ID00004/000096	stage	STG0087	ID00004	96	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	a49bf2d86d9fb1955280116e494ab6573e7e0f69e7d3210ab003d6e0f1203c5f	잘도 말했어, 쇼타로(正太太郎)!		잘 말했다,쇼타로！	設　源梅陥，珠展稽！		20	[]	imported	
STG0087/ID00004/000097	stage	STG0087	ID00004	97	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	0cd9687f0b1a0807dd981043ceb7793969ffce566e57cd841ab4f0839e16475e	그렇다면 여기서 결판을 내 줄 거야!		그렇다면,여기서 결판을 내자！	益係陥檎，食奄辞　衣毒聖　鎧切！		32	[]	imported	
STG0087/ID00004/000098	stage	STG0087	ID00004	98	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0087/ID00004/000099	stage	STG0087	ID00004	99	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	bb32c820d386252c206c4d5fad9f3fbdc8d662326154ae4953bd81ac3405b41f	쇼타로...		쇼타로…	珠展稽…		8	[]	imported	
STG0087/ID00004/000100	stage	STG0087	ID00004	100	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0087/ID00004/000101	stage	STG0087	ID00004	101	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	71f3acff1f43c7fa766340ec001ba2893c910646f120ca871bce59d49e08afe6	타케루(タケルさん) 씨, 어떻게 안 돼요!?		타케루 씨,어떻게 안 되나요！？	展追欠　松，嬢胸惟　照　鞠蟹推！？		34	[]	imported	
STG0087/ID00004/000102	stage	STG0087	ID00004	102	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	0544cf8f09e7e1f837f67fe1c6d31a6f3e9a216d6e5509237bf81c68b0494acc	쇼타로는…		쇼타로는…	珠展稽澗…		10	[]	imported	
STG0087/ID00004/000103	stage	STG0087	ID00004	103	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	c0cef5a5cb41b06ebb757b4c6ffa2124f05b0ba3b653995e67d760c3c381af6e	타케루		타케루	展追欠		6	[]	imported	
STG0087/ID00004/000104	stage	STG0087	ID00004	104	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	bb97b040cfda073a16187bb8ae15f867839dd7cb6c37b59974584f8ed51903cf	正太太郎가 결정한 일이다…		쇼타로가 정한 일이다…	珠展稽亜　舛廃　析戚陥…		24	[]	imported	
STG0087/ID00004/000105	stage	STG0087	ID00004	105	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0087/ID00004/000106	stage	STG0087	ID00004	106	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	65ca05ee6d5478670081d9e363464c4e50ba12e34cd6e96c64f05adf9050f3fb	쇼타로...		쇼타로…	珠展稽…		8	[]	imported	
STG0087/ID00004/000107	stage	STG0087	ID00004	107	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	eb82f1bd86ffd06f3c41bc359285853c3ad852b13cf49d48213624a95b1e49c2	주위의 잡어는 우리가 맡는다		주변의 잡것들은 우리가 맡겠다	爽痕税　説依級精　酔軒亜　乎畏陥		32	[]	imported	
STG0087/ID00004/000108	stage	STG0087	ID00004	108	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	ffcb16ddb06f2d28280d96b46848a45a3f88edc84b30007dd57facc6aca65c4e	카렌		카렌	朝兄		4	[]	imported	
STG0087/ID00004/000109	stage	STG0087	ID00004	109	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	e673b711d4dfbeb1a54b26776323a2ff19ee7543623ffd02c20649413a6dd717	그러니까... 이런...		그러니까…힘내…	益君艦猿…毘鎧…		16	[]	imported	
STG0087/ID00004/000110	stage	STG0087	ID00004	110	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8d6237f361a1719cfbe9ef0bea74a9652d191302250238091c60cfd10b398bca	마음놓고		마음 편히	原製　畷備		10	[]	imported	
STG0087/ID00004/000111	stage	STG0087	ID00004	111	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000112	stage	STG0087	ID00004	112	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	1b007bdbc54fc07a21273165509a044df40fcbae7c27af8dd4e052f15d4098e2	간다, 구라!		가자,그라！	亜切，益虞！		12	[]	imported	
STG0087/ID00004/000113	stage	STG0087	ID00004	113	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	83cdb3b38ce7852f782cd61b89fab5d1c79cfd7ce9ecbd4d24c0ccf8a858b8c0	나는 여기서, 너에게 안녕을 말한다!		나는 여기서,너에게 작별 인사를 한다！	蟹澗　食奄辞，格拭惟　拙紺　昔紫研　廃陥！		42	[]	imported	
STG0087/ID00004/000114	stage	STG0087	ID00004	114	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	265dee9e59fc7817052f88ab0b62dc22316bb89f256e67b1ae5d0fa6d0eb9ae4	철인		철인	旦昔		4	[]	imported	
STG0087/ID00004/000115	stage	STG0087	ID00004	115	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	41fa91dd7af96b2b0550866e59d8cc9e203ae26c64b4cada1a9b2e1b8269397d	！！		！！	！！		4	[]	imported	
STG0087/ID00004/000116	stage	STG0087	ID00004	116	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8c471b5350476760bea4e7be81be0f409905a86d67c5263f2f7d8c1c1499da05	구라		그라	益虞		4	[]	imported	
STG0087/ID00004/000117	stage	STG0087	ID00004	117	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	03b5aa962f92a2fdedc7ddf93f2f94afe8481a6fecb027efb1f082ef9caf55e9	훌륭하다, 쇼타로(正太太郎)…		훌륭하다,쇼타로…	版権馬陥，珠展稽…		18	[]	imported	
STG0087/ID00004/000118	stage	STG0087	ID00004	118	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000119	stage	STG0087	ID00004	119	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	bda3a95a92b53a17d98c3b00ba77a7bea22ee9e0e04a5ca842debcac9113f307	구라!		그라！	益虞！		6	[]	imported	
STG0087/ID00004/000120	stage	STG0087	ID00004	120	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8c471b5350476760bea4e7be81be0f409905a86d67c5263f2f7d8c1c1499da05	구라		그라	益虞		4	[]	imported	
STG0087/ID00004/000121	stage	STG0087	ID00004	121	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	d5651b91825826c4555259c669aa279b5cacd7384cc3f59130aacf0ec6e22ec1	으…우…우와아아아악!!		으…으…으아아아악！！	生…生…生焼焼焼焦！！		22	[]	imported	
STG0087/ID00004/000122	stage	STG0087	ID00004	122	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0087/ID00004/000123	stage	STG0087	ID00004	123	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8b89fd943113758e26c8bd3789622a142234383ce09990cbfe948c77130ad5f1	구라...		그라…	益虞…		6	[]	imported	
STG0087/ID00004/000124	stage	STG0087	ID00004	124	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	c0cef5a5cb41b06ebb757b4c6ffa2124f05b0ba3b653995e67d760c3c381af6e	타케루		타케루	展追欠		6	[]	imported	
STG0087/ID00004/000125	stage	STG0087	ID00004	125	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	501d3ad2b3cb61467803aa03cee06130ddd7cfd7f9df941ba097ba481e161af7	우주마왕의 아들이라는 숙명에서		우주마왕의 아들이라는 숙명에서	酔爽原腎税　焼級戚虞澗　寿誤拭辞		32	[]	imported	
STG0087/ID00004/000126	stage	STG0087	ID00004	126	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	763397510a5eb92e9eb8c123a021c6a27b2f023e069ca1e14267119b72bc9ba2	피할 수 없었는지...		벗어나지 못했던 건가…	込嬢蟹走　公梅揮　闇亜…		24	[]	imported	
STG0087/ID00004/000127	stage	STG0087	ID00004	127	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000128	stage	STG0087	ID00004	128	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8b89fd943113758e26c8bd3789622a142234383ce09990cbfe948c77130ad5f1	구라...		그라…	益虞…		6	[]	imported	
STG0087/ID00004/000129	stage	STG0087	ID00004	129	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000130	stage	STG0087	ID00004	130	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	7b5872d7a51debc584c5797df4fd7a79846262f5d6729497e1ddda374c556fc2	다음에 만날때는 검을 버리고 와라...		다음에 만날 때는 검을 버리고 오너라…	陥製拭　幻劾　凶澗　伊聖　獄軒壱　神格虞…		42	[]	imported	
STG0087/ID00004/000131	stage	STG0087	ID00004	131	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	13ce7349ce048ceb07eab24b463754a30c4abc3b49e1088394df38f842466b11	우주 마왕		우주마왕	酔爽原腎		8	[]	imported	
STG0087/ID00004/000132	stage	STG0087	ID00004	132	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	40ef923d3f8f541603c9a88d7566c42830f576d2a2545d426fc5303a5aaca6e2	해줬구나, 지구의 꼬마 녀석아!		잘도 해냈구나,지구의 꼬맹이들아！	設亀　背蛎姥蟹，走姥税　何戸戚級焼！		36	[]	imported	
STG0087/ID00004/000133	stage	STG0087	ID00004	133	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8c471b5350476760bea4e7be81be0f409905a86d67c5263f2f7d8c1c1499da05	구라		그라	益虞		4	[]	imported	
STG0087/ID00004/000134	stage	STG0087	ID00004	134	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	f1f5f804a3e44c87909f589fb2f57df8c5cc58dc35f2b540e91f8358fb5c0c9b	쇼타로!		쇼타로！	珠展稽！		8	[]	imported	
STG0087/ID00004/000135	stage	STG0087	ID00004	135	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	ff24ff50ff190e6938c93d6f69fc98f1ca8853a6828e89e7686fe1e9d522f9e9	아직 나는 싸울 수 있어!		아직 나는 싸울 수 있다！	焼送　蟹澗　塾随　呪　赤陥！		28	[]	imported	
STG0087/ID00004/000136	stage	STG0087	ID00004	136	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000137	stage	STG0087	ID00004	137	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	bda3a95a92b53a17d98c3b00ba77a7bea22ee9e0e04a5ca842debcac9113f307	구라!		그라！	益虞！		6	[]	imported	
STG0087/ID00004/000138	stage	STG0087	ID00004	138	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8c471b5350476760bea4e7be81be0f409905a86d67c5263f2f7d8c1c1499da05	구라		그라	益虞		4	[]	imported	
STG0087/ID00004/000139	stage	STG0087	ID00004	139	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	0d549d405d15f5a52d77ef44684b0fcc7f034d87210df28ac7064920398aa3c4	나는 마수왕자다!!		나는 마수왕자다！！	蟹澗　原呪腎切陥！！		20	[]	imported	
STG0087/ID00004/000140	stage	STG0087	ID00004	140	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000141	stage	STG0087	ID00004	141	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	55687838e9a5209be31a20d777efa3189c626d1b7bd743df76b722dc27355ef3	구라!!		그라！！	益虞！！		8	[]	imported	
STG0087/ID00004/000142	stage	STG0087	ID00004	142	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	265dee9e59fc7817052f88ab0b62dc22316bb89f256e67b1ae5d0fa6d0eb9ae4	철인		철인	旦昔		4	[]	imported	
STG0087/ID00004/000143	stage	STG0087	ID00004	143	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	41fa91dd7af96b2b0550866e59d8cc9e203ae26c64b4cada1a9b2e1b8269397d	！！		！！	！！		4	[]	imported	
STG0087/ID00004/000144	stage	STG0087	ID00004	144	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8c471b5350476760bea4e7be81be0f409905a86d67c5263f2f7d8c1c1499da05	구라		그라	益虞		4	[]	imported	
STG0087/ID00004/000145	stage	STG0087	ID00004	145	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	03b5aa962f92a2fdedc7ddf93f2f94afe8481a6fecb027efb1f082ef9caf55e9	훌륭하다, 쇼타로(正太太郎)…		훌륭하다,쇼타로…	版権馬陥，珠展稽…		18	[]	imported	
STG0087/ID00004/000146	stage	STG0087	ID00004	146	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000147	stage	STG0087	ID00004	147	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	bda3a95a92b53a17d98c3b00ba77a7bea22ee9e0e04a5ca842debcac9113f307	구라!		그라！	益虞！		6	[]	imported	
STG0087/ID00004/000148	stage	STG0087	ID00004	148	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8c471b5350476760bea4e7be81be0f409905a86d67c5263f2f7d8c1c1499da05	구라		그라	益虞		4	[]	imported	
STG0087/ID00004/000149	stage	STG0087	ID00004	149	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	d5651b91825826c4555259c669aa279b5cacd7384cc3f59130aacf0ec6e22ec1	으…우…우와아아아악!!		으…으…으아아아악！！	生…生…生焼焼焼焦！！		22	[]	imported	
STG0087/ID00004/000150	stage	STG0087	ID00004	150	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0087/ID00004/000151	stage	STG0087	ID00004	151	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8b89fd943113758e26c8bd3789622a142234383ce09990cbfe948c77130ad5f1	구라...		그라…	益虞…		6	[]	imported	
STG0087/ID00004/000152	stage	STG0087	ID00004	152	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	c0cef5a5cb41b06ebb757b4c6ffa2124f05b0ba3b653995e67d760c3c381af6e	타케루		타케루	展追欠		6	[]	imported	
STG0087/ID00004/000153	stage	STG0087	ID00004	153	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	501d3ad2b3cb61467803aa03cee06130ddd7cfd7f9df941ba097ba481e161af7	우주마왕의 아들이라는 숙명에서		우주마왕의 아들이라는 숙명에서	酔爽原腎税　焼級戚虞澗　寿誤拭辞		32	[]	imported	
STG0087/ID00004/000154	stage	STG0087	ID00004	154	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	763397510a5eb92e9eb8c123a021c6a27b2f023e069ca1e14267119b72bc9ba2	피할 수 없었는지...		벗어나지 못했던 건가…	込嬢蟹走　公梅揮　闇亜…		24	[]	imported	
STG0087/ID00004/000155	stage	STG0087	ID00004	155	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000156	stage	STG0087	ID00004	156	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8b89fd943113758e26c8bd3789622a142234383ce09990cbfe948c77130ad5f1	구라...		그라…	益虞…		6	[]	imported	
STG0087/ID00004/000157	stage	STG0087	ID00004	157	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0087/ID00004/000158	stage	STG0087	ID00004	158	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	7b5872d7a51debc584c5797df4fd7a79846262f5d6729497e1ddda374c556fc2	다음에 만날때는 검을 버리고 와라...		다음에 만날 때는 검을 버리고 오너라…	陥製拭　幻劾　凶澗　伊聖　獄軒壱　神格虞…		42	[]	imported	
STG0087/ID00004/000159	stage	STG0087	ID00004	159	01_스테이지 xlsx 모음/STG0087(53화A)-ID00004-script-통합.xlsx	7ad8e98741474c278abae7636bf35eaef72b560f23627c12caf96baed64e42e5	13ce7349ce048ceb07eab24b463754a30c4abc3b49e1088394df38f842466b11	우주 마왕		우주마왕	酔爽原腎		8	[]	imported	
