entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0250-35화후분기/ID00003/000065	stage	STG0250-35화후분기	ID00003	65	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	172a9d0339aac1a7416c52a3ea9f7b5a2b657caf6fe1931b35b568926eaf0956	사이가스		사이가스	紫戚亜什		8	[]	imported	
STG0250-35화후분기/ID00003/000066	stage	STG0250-35화후분기	ID00003	66	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	fee77781bf262874f122a042b3d9703709d9db5334e793baabbff0a8da055505	하지만, 기억해 두는 것이 좋다!		하지만,기억해 두도록！ 크로노는	馬走幻，奄常背　砧亀系！　滴稽葛澗		34	[]	imported	
STG0250-35화후분기/ID00003/000067	stage	STG0250-35화후분기	ID00003	67	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	94f72599828dd42c49442e21a8855c2e741e067d9ee285840cee4a0a716c1a20	크로노는 인류의 진화를 감시하는 자들이다.		인류의 진화를 감시하는 자들이다.그 의사에	昔嫌税　遭鉢研　姶獣馬澗　切級戚陥．益　税紫拭		46	[]	imported	
STG0250-35화후분기/ID00003/000068	stage	STG0250-35화후분기	ID00003	68	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	a0815b256d82b689a179d0c7c0bc5f4e789fa00a8540136614c299567e24515f	그 의사에 반하는 것은 인류 전체에 대한 반역 행위다!		반하는 것은 인류 전체에 대한 반역 행위다！	鋼馬澗　依精　昔嫌　穿端拭　企廃　鋼蝕　楳是陥！		48	[]	imported	
STG0250-35화후분기/ID00003/000069	stage	STG0250-35화후분기	ID00003	69	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	172a9d0339aac1a7416c52a3ea9f7b5a2b657caf6fe1931b35b568926eaf0956	사이가스		사이가스	紫戚亜什		8	[]	imported	
STG0250-35화후분기/ID00003/000070	stage	STG0250-35화후분기	ID00003	70	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	e84304ea838ad260fc1849a9afb96139cbf35b8a1598f830909f07111067547e	너희들은 언젠가 후회하게 될거야!		너희들은 언젠가 후회하게 될 거다！	格費級精　情賎亜　板噺馬惟　吃　暗陥！		38	[]	imported	
STG0250-35화후분기/ID00003/000071	stage	STG0250-35화후분기	ID00003	71	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	431f7b1dcd5e98ba8bb292237fcb5479e0ff15aeb6844a3332b04894bab2a667	레디		레디	傾巨		4	[]	imported	
STG0250-35화후분기/ID00003/000072	stage	STG0250-35화후분기	ID00003	72	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0250-35화후분기/ID00003/000073	stage	STG0250-35화후분기	ID00003	73	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	431f7b1dcd5e98ba8bb292237fcb5479e0ff15aeb6844a3332b04894bab2a667	레디		레디	傾巨		4	[]	imported	
STG0250-35화후분기/ID00003/000074	stage	STG0250-35화후분기	ID00003	74	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	f993024ea542b2589c7463561722fa52f4c6d194bd8400c2929059febcc876dc	(제로부터 가져온 정보….		(제로에게서 얻은 정보…	（薦稽拭惟辞　条精　舛左…		26	[]	imported	
STG0250-35화후분기/ID00003/000075	stage	STG0250-35화후분기	ID00003	75	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	d558dc1f00a989676dd5f7c47584ea9893a6f803ad29dd2ac1a3d4020c732e65	아무래도 진실인 것 같아.)		아무래도 진실인 것 같군)	焼巷掘亀　遭叔昔　依　旭浦）		28	[]	imported	
STG0250-35화후분기/ID00003/000076	stage	STG0250-35화후분기	ID00003	76	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	431f7b1dcd5e98ba8bb292237fcb5479e0ff15aeb6844a3332b04894bab2a667	레디		레디	傾巨		4	[]	imported	
STG0250-35화후분기/ID00003/000077	stage	STG0250-35화후분기	ID00003	77	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	56ef1778a0aef66bc519250beb0ed7f2b508c737fb8ad3fd650d5cdd53024d7d	(하지만, 판명된 것은 쿠로노라고 하는 조직의 이름뿐….		(하지만,밝혀진 것은 크로노라는 조직의 이름뿐…	（馬走幻，項粕遭　依精　滴稽葛虞澗　繕送税　戚硯屍…		52	[]	imported	
STG0250-35화후분기/ID00003/000078	stage	STG0250-35화후분기	ID00003	78	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	5e7e581e063dbac7826c51cf84e8ae385c8b297ac1ab93a4f67b4bd83a32ecee	구성원도 규모도 목적도 모르는..)		구성원도 규모도 목적도 알 수 없어…)	姥失据亀　鋭乞亀　鯉旋亀　硝　呪　蒸嬢…）		42	[]	imported	
STG0250-35화후분기/ID00003/000079	stage	STG0250-35화후분기	ID00003	79	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	431f7b1dcd5e98ba8bb292237fcb5479e0ff15aeb6844a3332b04894bab2a667	레디		레디	傾巨		4	[]	imported	
STG0250-35화후분기/ID00003/000080	stage	STG0250-35화후분기	ID00003	80	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	ea3d3ce37a2e7e2e0c6448c3c0e907e0e777f8ad683055a064ac9a5954d19879	(제미니스와 크로노...		(제미니스와 크로노…	（薦耕艦什人　滴稽葛…		22	[]	imported	
STG0250-35화후분기/ID00003/000081	stage	STG0250-35화후분기	ID00003	81	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	79adbaf85b4da5aa099758802191f406f2409275c56ffbf7f2d61e0980580e4c	그리고 네오 지온...		그리고,네오・지온…	益軒壱，革神・走紳…		20	[]	imported	
STG0250-35화후분기/ID00003/000082	stage	STG0250-35화후분기	ID00003	82	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	9065121c6e6a448ea6566a70bc30498ad7afd00ffc060aca340a024f0e6163de	다시 $c로 움직이게 할 수 밖에 없을까...)		다시 $c를 움직여야 할까…)	陥獣　$ｃ研　崇送食醤　拝猿…）		32	"[""$c""]"	imported	
STG0250-35화후분기/ID00003/000085	stage	STG0250-35화후분기	ID00003	85	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	e55fb77d95cc837aaa2f7db922eeecbd725f0e670f41a60fdd1159d1994d77e3	　　　　~라카이람 브리핑룸~		　　　　　　～라・카이람 브리핑룸～	　　　　　　～虞・朝戚寓　崎軒芭結～		36	[]	imported	
STG0250-35화후분기/ID00003/000086	stage	STG0250-35화후분기	ID00003	86	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	32778b29fea58065310a90200d4724635cfcb412a39c0e13877cd9f349b18b42	제로		제로	薦稽		4	[]	imported	
STG0250-35화후분기/ID00003/000087	stage	STG0250-35화후분기	ID00003	87	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	ef48b73bcf2e2d27e7e9b39abbd2ef9e384890335fa00360a9c985f6ece22831	...나와 스자쿠는 제미니스가 움직이던 현장을		…저와 스자크는 제미니스가 움직이고 있던 현장을	…煽人　什切滴澗　薦耕艦什亜　崇送戚壱　赤揮　薄舌聖		52	[]	imported	
STG0250-35화후분기/ID00003/000088	stage	STG0250-35화후분기	ID00003	88	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	23474151d356fa701fb1e4a9f9d82056245b385ba06247341a7e9edcd026cd0c	조사한 결과 분명히 그들을 안내했을 것으로 보이는		조사했는데,분명히 그들을 돕고 있었던 것으로	繕紫梅澗汽，歳誤備　益級聖　欺壱　赤醸揮　依生稽		48	[]	imported	
STG0250-35화후분기/ID00003/000089	stage	STG0250-35화후분기	ID00003	89	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	1b02fd468e1c4e5f2dc4a99dbb9da124c4f01359d06366ee5937aed73aa7e6b7	인간들을 발견했다		보이는 인간들을 발견했습니다	左戚澗　昔娃級聖　降胃梅柔艦陥		30	[]	imported	
STG0250-35화후분기/ID00003/000090	stage	STG0250-35화후분기	ID00003	90	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	312cbf08471d115ce4c64d4d13c26244573ad89cf655bedb2fe047a3fe92fb5f	브라이트		브라이트	崎虞戚闘		8	[]	imported	
STG0250-35화후분기/ID00003/000091	stage	STG0250-35화후분기	ID00003	91	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	4974a2c60691066ce5a4f05bbce73b5cc67d06b296edf528f3e533d67a377b0e	그들이 크로노(クロノの)의 인간이라고 말하는 거야?		그들이 크로노의 인간이라는 건가？	益級戚　滴稽葛税　昔娃戚虞澗　闇亜？		36	[]	imported	
STG0250-35화후분기/ID00003/000092	stage	STG0250-35화후분기	ID00003	92	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	32778b29fea58065310a90200d4724635cfcb412a39c0e13877cd9f349b18b42	제로		제로	薦稽		4	[]	imported	
STG0250-35화후분기/ID00003/000093	stage	STG0250-35화후분기	ID00003	93	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	310bf1c4591fac87ec1a09da3edd7f3df7b0ef10d62135978df234d766ade123	정확하게는 그들의 명을 받은 인간으로부터		정확히는,그들의 명령을 받은 인간에게서	舛溌備澗，益級税　誤敬聖　閤精　昔娃拭惟辞		42	[]	imported	
STG0250-35화후분기/ID00003/000094	stage	STG0250-35화후분기	ID00003	94	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	2c4278cc08af94d5cb861a98317d9ce7406109c999d0097ec498c3b057d95e69	게다가 지시받은 인간의, 그 또 아래 인간의 부하…		추가로 지시받은 인간의,또 그 아래	蓄亜稽　走獣閤精　昔娃税，暁　益　焼掘		38	[]	imported	
STG0250-35화후분기/ID00003/000095	stage	STG0250-35화후분기	ID00003	95	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	05ac77a5852728000ba2d7dec275b96f8944784b66a8d88b6fa76668549ad92a	와 같은 수준이다		인간의 부하… 같은 수준입니다	昔娃税　採馬…　旭精　呪層脊艦陥		32	[]	imported	
STG0250-35화후분기/ID00003/000096	stage	STG0250-35화후분기	ID00003	96	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	32778b29fea58065310a90200d4724635cfcb412a39c0e13877cd9f349b18b42	제로		제로	薦稽		4	[]	imported	
STG0250-35화후분기/ID00003/000097	stage	STG0250-35화후분기	ID00003	97	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	f38567f56e99c6c034af93c48739dc3b1981ec6aa9c91b8377387f1b4cdfaca6	그들은 말단 인간들로 자신의 행동의 의미도 목적도		그들은 말단 인간이며,자신들의 행동의 의미도	益級精　源舘　昔娃戚悟，切重級税　楳疑税　税耕亀		48	[]	imported	
STG0250-35화후분기/ID00003/000098	stage	STG0250-35화후분기	ID00003	98	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	64e7c4377ccc4be6705d4e089a543240d74f5d2a871624dbfe34875ff264a935	거의 이해하지 못했지만, 그것을 지시한 인간을		목적도 거의 이해하지 못했지만,그것을 지시한	鯉旋亀　暗税　戚背馬走　公梅走幻，益依聖　走獣廃		48	[]	imported	
STG0250-35화후분기/ID00003/000099	stage	STG0250-35화후분기	ID00003	99	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	c61b0803ead3568ad79cb4569ef68a5c798113f7c1571fd84d92afaae8014231	더듬어 가면 반드시 벽에 부딪친다		인간을 추적해 가면 반드시 벽에 부딪히게 됩니다	昔娃聖　蓄旋背　亜檎　鋼球獣　混拭　採禦備惟　桔艦陥		52	[]	imported	
STG0250-35화후분기/ID00003/000100	stage	STG0250-35화후분기	ID00003	100	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	c0607eeb100baf498bcf09f06ea043ca051f5c7785ea19fb98ce7a12ef4e8e2e	스메라기		스메라기	什五虞奄		8	[]	imported	
STG0250-35화후분기/ID00003/000101	stage	STG0250-35화후분기	ID00003	101	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	574a805dcbdda87ad12badb9fd10e27bba5992c92279a8425f21c0bbaa3a9598	그것이 크로노군요		그게 크로노라는 거군요	益惟　滴稽葛虞澗　暗浦推		24	[]	imported	
STG0250-35화후분기/ID00003/000102	stage	STG0250-35화후분기	ID00003	102	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	32778b29fea58065310a90200d4724635cfcb412a39c0e13877cd9f349b18b42	제로		제로	薦稽		4	[]	imported	
STG0250-35화후분기/ID00003/000103	stage	STG0250-35화후분기	ID00003	103	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	dca3e20b4a2b6a9bad48a7c90f3179cb50c4792fe0702d22c0c3dc49f193a715	맞아.		맞습니다.조직의 규모나 목적 등은 불명이지만,	限柔艦陥．繕送税　鋭乞蟹　鯉旋　去精　災誤戚走幻，		50	[]	imported	
STG0250-35화후분기/ID00003/000104	stage	STG0250-35화후분기	ID00003	104	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	bc0712dafc4e4a0f63efd4e309150a992919166b412758d3907327eda13c74e3	조직의 규모나 목적 등은 알 수 없으나 정치, 경제, 군사 등		정치,경제,군사 등 여러 방면에 상당한 영향력을	舛帖，井薦，浦紫　去　食君　号檎拭　雌雁廃　慎狽径聖		52	[]	imported	
STG0250-35화후분기/ID00003/000105	stage	STG0250-35화후분기	ID00003	105	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	17b74e24aa27509ea68e7e787beab227069fce6c49a4725ce6ecc8149aa4eb78	다방면으로 나름의 영향력을 가지고 있는 것 같다		가지고 있는 것 같습니다	亜走壱　赤澗　依　旭柔艦陥		26	[]	imported	
STG0250-35화후분기/ID00003/000106	stage	STG0250-35화후분기	ID00003	106	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	32778b29fea58065310a90200d4724635cfcb412a39c0e13877cd9f349b18b42	제로		제로	薦稽		4	[]	imported	
STG0250-35화후분기/ID00003/000107	stage	STG0250-35화후분기	ID00003	107	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	515aca4753224b7b74209c05ce34d4b838cf89c3e847047368ad79996f0b201b	덧붙여, 그 존재를 교묘히 은폐할 만큼의 힘도		게다가,그 존재를 교묘하게 은폐할 만한 힘도	惟陥亜，益　糎仙研　嘘孔馬惟　精二拝　幻廃　毘亀		48	[]	imported	
STG0250-35화후분기/ID00003/000108	stage	STG0250-35화후분기	ID00003	108	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	d02c2439be591c997b908ae62112ada2ee991b98878a12a73a4f4a478163bd9c	갖추고 있다		갖추고 있습니다	握蓄壱　赤柔艦陥		16	[]	imported	
STG0250-35화후분기/ID00003/000109	stage	STG0250-35화후분기	ID00003	109	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	테사		텟사	倒紫		4	[]	imported	
STG0250-35화후분기/ID00003/000110	stage	STG0250-35화후분기	ID00003	110	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	48e92e4503113457176391538aba8abfbe4d583a32f952663dbb8e6a03f8ab03	그런 것 같네요.		그렇군요.미스릴에서도,	益係浦推．耕什険拭辞亀，		24	[]	imported	
STG0250-35화후분기/ID00003/000111	stage	STG0250-35화후분기	ID00003	111	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	0184464a0f1a94b18c13e88f8f228ac2a473d7d4bbf2473c74e1f22ee01049f7	미스릴이라도, 그 존재를 파악할 수 없었을 정도니까요		그 존재를 파악하지 못했을 정도니까요	益　糎仙研　督焦馬走　公梅聖　舛亀艦猿推		40	[]	imported	
STG0250-35화후분기/ID00003/000112	stage	STG0250-35화후분기	ID00003	112	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	테사		텟사	倒紫		4	[]	imported	
STG0250-35화후분기/ID00003/000113	stage	STG0250-35화후분기	ID00003	113	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	ee73045df91b8c12c1b18049715b0db8d87912e18cb2899d600e95b03b8da170	미스터 제로.		미스터・제로	耕什斗・薦稽		12	[]	imported	
STG0250-35화후분기/ID00003/000114	stage	STG0250-35화후분기	ID00003	114	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	7da93f18a8332d1a932c8b5a4f6356fa5bd02abef73139dfc7a4adadf046e2fc	당신의 수완에는 순순히 경의를 표합니다		당신의 수완에는 솔직히 경의를 표합니다	雁重税　呪刃拭澗　車送備　井税研　妊杯艦陥		42	[]	imported	
STG0250-35화후분기/ID00003/000115	stage	STG0250-35화후분기	ID00003	115	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	32778b29fea58065310a90200d4724635cfcb412a39c0e13877cd9f349b18b42	제로		제로	薦稽		4	[]	imported	
STG0250-35화후분기/ID00003/000116	stage	STG0250-35화후분기	ID00003	116	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	8500b2677a5f219eb4cf3c130c3f1e844d164235d5e74a66512428fe4d785e8d	나의 자랑을 위해서 말해 두지만,		제 자존심을 위해 말해 두지만,	薦　切糎宿聖　是背　源背　砧走幻，		34	[]	imported	
STG0250-35화후분기/ID00003/000117	stage	STG0250-35화후분기	ID00003	117	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	7e1986ef625642df9a86d97901b6c4c55eb45c6d065e3084fdd9f8ff3774ee7b	이번 성과는 '기아스'를 사용한 것이 아니다		이번 성과는 《기어스》를 사용한 것이 아닙니다	戚腰　失引澗　《奄嬢什》研　紫遂廃　依戚　焼鑑艦陥		50	[]	imported	
STG0250-35화후분기/ID00003/000118	stage	STG0250-35화후분기	ID00003	118	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	32778b29fea58065310a90200d4724635cfcb412a39c0e13877cd9f349b18b42	제로		제로	薦稽		4	[]	imported	
STG0250-35화후분기/ID00003/000119	stage	STG0250-35화후분기	ID00003	119	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	4e142a58f0fa671da1cf8033f2e356c3165be1ec3fd2da2754d6aa1c05611971	나름의 지략을 쓰기는 했지만,		어느 정도의 지략을 사용하긴 했지만,	嬢汗　舛亀税　走繰聖　紫遂馬延　梅走幻，		40	[]	imported	
STG0250-35화후분기/ID00003/000120	stage	STG0250-35화후분기	ID00003	120	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	d4fb4450d67c43c5c24a63c1cd0d83cfca2e62c188b1ae947d8d323add2aa16b	모두 착실하고 적확한 조사의 성과이다		모두 꾸준하고 정확한 조사의 성과입니다	乞砧　荷層馬壱　舛溌廃　繕紫税　失引脊艦陥		42	[]	imported	
STG0250-35화후분기/ID00003/000121	stage	STG0250-35화후분기	ID00003	121	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	c0607eeb100baf498bcf09f06ea043ca051f5c7785ea19fb98ce7a12ef4e8e2e	스메라기		스메라기	什五虞奄		8	[]	imported	
STG0250-35화후분기/ID00003/000122	stage	STG0250-35화후분기	ID00003	122	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	b50a66039aac5ac4eb394bd915c4c80330be6dd6b2bd11e9e381c686ee877d52	알고 있어, 제로.		알고 있어요,제로	硝壱　赤嬢推，薦稽		18	[]	imported	
STG0250-35화후분기/ID00003/000123	stage	STG0250-35화후분기	ID00003	123	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	a41e713a243416b2474d1e616a31878aa49ae0056b3715aa06ac76982e08b85a	당신이 이제 그 힘을 사용하지 않는 것은		당신이 더 이상 그 힘을 사용하지 않는다는 것은	雁重戚　希　戚雌　益　毘聖　紫遂馬走　省澗陥澗　依精		52	[]	imported	
STG0250-35화후분기/ID00003/000124	stage	STG0250-35화후분기	ID00003	124	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	32778b29fea58065310a90200d4724635cfcb412a39c0e13877cd9f349b18b42	제로		제로	薦稽		4	[]	imported	
STG0250-35화후분기/ID00003/000125	stage	STG0250-35화후분기	ID00003	125	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	0eb4f61b19259517eee6e3311d00995d234bdb2bc3180b625ac2cc651c51139d	때문에 시간이 걸려 버려서,		그래서 시간이 걸려,	益掘辞　獣娃戚　杏形，		22	[]	imported	
STG0250-35화후분기/ID00003/000126	stage	STG0250-35화후분기	ID00003	126	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	ce3cff191c535a560f5427940b714a17cb59861271121b09805eab99db7ae7b3	$c에의 참가가 늦어진 것은 사과하자		$c 참가가 늦어진 점은 사과드리겠습니다	$ｃ　凧亜亜　簡嬢遭　繊精　紫引球軒畏柔艦陥		44	"[""$c""]"	imported	
STG0250-35화후분기/ID00003/000127	stage	STG0250-35화후분기	ID00003	127	01_스테이지 xlsx 모음/STG0250(35화후분기)-ID00003-script-통합.xlsx	4288bce18dfe1386083ee6ff59d04a75e85e8e31ceb76464da7720ff3f64815b	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	테사		텟사	倒紫		4	[]	imported	
