entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0037/ID00003/000228	stage	STG0037	ID00003	228	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	5289e61c26a3efc809028e3074866c29f75edee23aa82c1caa70b25ca4742d09	유노하		유노하	政葛馬		6	[]	imported	
STG0037/ID00003/000229	stage	STG0037	ID00003	229	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	35b805856cebd6ec783cef87619e33dacd8a9a706809991c6a297dc539d30101	나...진군을 보고 있으면 옛날의 자신이 생각나서...		저…진 군을 보면 옛날 제 모습이 떠올라서…	煽…遭　浦聖　左檎　疹劾　薦　乞柔戚　彊臣虞辞…		48	[]	imported	
STG0037/ID00003/000230	stage	STG0037	ID00003	230	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	016aab48418652aeefd7c505152d211c65a57a163947149b663f6b54a05d28c9	아마타		아마타	焼原展		6	[]	imported	
STG0037/ID00003/000231	stage	STG0037	ID00003	231	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	5372da4338a4831a26248487292cb10181ae4f5afe2c168d3cd8b42d11034a78	유노하...		유노하…	政葛馬…		8	[]	imported	
STG0037/ID00003/000232	stage	STG0037	ID00003	232	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	5289e61c26a3efc809028e3074866c29f75edee23aa82c1caa70b25ca4742d09	유노하		유노하	政葛馬		6	[]	imported	
STG0037/ID00003/000233	stage	STG0037	ID00003	233	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	dbe2fdbcaa9ac0ecfa45d794fb5ba14e44fc4cf9e9d8d4cf863e250f7711e393	나…처음부터 사라질 수 있었던건 아니에요		저…처음부터 사라질 수 있었던 게 아니에요	煽…坦製採斗　紫虞霜　呪　赤醸揮　惟　焼艦拭推		46	[]	imported	
STG0037/ID00003/000234	stage	STG0037	ID00003	234	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	5289e61c26a3efc809028e3074866c29f75edee23aa82c1caa70b25ca4742d09	유노하		유노하	政葛馬		6	[]	imported	
STG0037/ID00003/000235	stage	STG0037	ID00003	235	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	fc680e23a6b5b35df374777344414b3ab171a1ec35672f962207fdf157eae156	전학을 와서 처음에는 모두가		전학을 왔을 때 처음에는 모두가	穿俳聖　尽聖　凶　坦製拭澗　乞砧亜		34	[]	imported	
STG0037/ID00003/000236	stage	STG0037	ID00003	236	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	3bc35406f71e57dd119d66c38a0c6b3252c143795d9ff7e99edd985a346bdbd4	말을 걸어오셨는데 저... 부끄러워서		말을 걸어 줬는데,저…부끄러워서	源聖　杏嬢　早澗汽，煽…採塊君趨辞		34	[]	imported	
STG0037/ID00003/000237	stage	STG0037	ID00003	237	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	c876ed845239d11b8a1c2420385459ca8285a0816c83c67af2409b71dc08d93f	의사소통이 제대로 안 돼서...		제대로 소통을 하지 못해서…	薦企稽　社搭聖　馬走　公背辞…		30	[]	imported	
STG0037/ID00003/000238	stage	STG0037	ID00003	238	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	5289e61c26a3efc809028e3074866c29f75edee23aa82c1caa70b25ca4742d09	유노하		유노하	政葛馬		6	[]	imported	
STG0037/ID00003/000239	stage	STG0037	ID00003	239	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	0bb1853ada3188619f3edd439f859678f5caa318354a9e112b77c8395b21647c	그러다가 외톨이가 되어,		그러다가 혼자가 되어서,	益君陥亜　肇切亜　鞠嬢辞，		26	[]	imported	
STG0037/ID00003/000240	stage	STG0037	ID00003	240	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	e3f82d4debbd49d9fcfb20a21b17e2e0f516f91dbc8e4497d29e2174b625cf2e	이제 아무에게도 내가 보이지 않는 것처럼...		이제 아무도 나를 보지 못하는 것처럼…	戚薦　焼巷亀　蟹研　左走　公馬澗　依坦軍…		42	[]	imported	
STG0037/ID00003/000241	stage	STG0037	ID00003	241	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	5289e61c26a3efc809028e3074866c29f75edee23aa82c1caa70b25ca4742d09	유노하		유노하	政葛馬		6	[]	imported	
STG0037/ID00003/000242	stage	STG0037	ID00003	242	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	3c54055266dbf5c27506c496228edb7fa00506f37f80ebcad715ea2cd4083bf8	그러니까 차라리 진짜 자기가 안 보이면 된다고,		그래서 차라리 정말 내가 보이지 않았으면	益掘辞　託虞軒　舛源　鎧亜　左戚走　省紹生檎		44	[]	imported	
STG0037/ID00003/000243	stage	STG0037	ID00003	243	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	ef704ed99d6ccd85d7827520840f363ab168ac056b91dd38a9d9dbb8bfe4460c	그게 더 낫다니까.		좋겠다고,그 편이 더 낫다고…	疏畏陥壱，益　畷戚　希　慨陥壱…		32	[]	imported	
STG0037/ID00003/000244	stage	STG0037	ID00003	244	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	47fa49b356567550fae7c58f0b91c4699d511d313bb84ee3caf3d80ce8cc4332	그런 생각을 하고 있었어요		그런 식으로 생각했었어요	益訓　縦生稽　持唖梅醸嬢推		26	[]	imported	
STG0037/ID00003/000245	stage	STG0037	ID00003	245	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	f203a121cf92905c0182118c505953ea3088519c87749854f51a8374ab052ea3	ＭＩＸ		ＭＩＸ	ＭＩＸ		6	[]	imported	
STG0037/ID00003/000246	stage	STG0037	ID00003	246	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	64346bbe88fc55399f7a5100ea52a76f75c0fee972682c3c4ac3e67b872d9b39	그게 유노하의 광학 투과...		그게 유노하의 광학 투과…	益惟　政葛馬税　韻俳　燈引…		28	[]	imported	
STG0037/ID00003/000247	stage	STG0037	ID00003	247	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	4dca59d06c57f6ab986a99b0f5aae02dd85f63429f3c7e292c5f44c575a76ee3	제시카		제시카	薦獣朝		6	[]	imported	
STG0037/ID00003/000248	stage	STG0037	ID00003	248	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	f7cb6389f57e9e232a44d972172443ce2085957afa7f2266dfa6240f747e871b	그랬구나...		그랬구나…	益隈姥蟹…		10	[]	imported	
STG0037/ID00003/000249	stage	STG0037	ID00003	249	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	5289e61c26a3efc809028e3074866c29f75edee23aa82c1caa70b25ca4742d09	유노하		유노하	政葛馬		6	[]	imported	
STG0037/ID00003/000250	stage	STG0037	ID00003	250	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	d97d591d3a17897f23cb5cfa968eddd5b1c5a10e30f3bf1d27086846f791f2cf	나쁜 건 저였어요.		잘못은 저였어요	設公精　煽心嬢推		16	[]	imported	
STG0037/ID00003/000251	stage	STG0037	ID00003	251	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	b7ee3c9f111d25a33d0628354a5d85bdf83fb172068674f424f90ebd3daabb24	모두는 따뜻하게 맞이해 주었는데		모두 따뜻하게 맞이해 줬는데	乞砧　魚倶馬惟　限戚背　早澗汽		30	[]	imported	
STG0037/ID00003/000252	stage	STG0037	ID00003	252	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	b328149145e2aa1c273b96fbd7cfeef7026516420aa2a615d972c076530e5a2e	내딛지 못한 내 쪽이...		나아가지 못한 제가…	蟹焼亜走　公廃　薦亜…		22	[]	imported	
STG0037/ID00003/000253	stage	STG0037	ID00003	253	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	5289e61c26a3efc809028e3074866c29f75edee23aa82c1caa70b25ca4742d09	유노하		유노하	政葛馬		6	[]	imported	
STG0037/ID00003/000254	stage	STG0037	ID00003	254	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	6b3a8a8073cae1dcfe27b70728fdd3842897f1f358357857b662f422519ecfa4	그러니까, 진군이 신경쓰여서...		그래서 진 군이 신경 쓰여서…	益掘辞　遭　浦戚　重井　床食辞…		32	[]	imported	
STG0037/ID00003/000255	stage	STG0037	ID00003	255	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	50ed163452aa7c918c13cd7a34d1127d9206f817e8d561c83719af230cec2266	미코노		미코노	耕坪葛		6	[]	imported	
STG0037/ID00003/000256	stage	STG0037	ID00003	256	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	94b00d4879b6500d605b6953fbdcbbaab44b4c1d19a3ac6779987c91ceffdb03	괜찮아, 유노하.		괜찮아,유노하	右諾焼，政葛馬		14	[]	imported	
STG0037/ID00003/000257	stage	STG0037	ID00003	257	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	79b9b7a474620bccf8e1f5f4995c1f096278c67fa0d72df47295ae147dfc0678	진군도 유노하도 우리의 소중한 동료인걸		진 군도 유노하도 우리의 소중한 동료잖아	遭　浦亀　政葛馬亀　酔軒税　社掻廃　疑戟摂焼		44	[]	imported	
STG0037/ID00003/000258	stage	STG0037	ID00003	258	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	4dca59d06c57f6ab986a99b0f5aae02dd85f63429f3c7e292c5f44c575a76ee3	제시카		제시카	薦獣朝		6	[]	imported	
STG0037/ID00003/000259	stage	STG0037	ID00003	259	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	c85cdfda9a14283043e2de3b9a1404b82d3dd712711392e18ee40f6b395adb04	그렇지.		맞아	限焼		4	[]	imported	
STG0037/ID00003/000260	stage	STG0037	ID00003	260	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	44a5b01a6b38999448b8d3f5bd89c3bb9ebe5d41aa932182441efe75c5cf8bc2	사람들이 진에게 말을 걸고 있고		모두 진에게 말을 걸고 있고	乞砧　遭拭惟　源聖　杏壱　赤壱		30	[]	imported	
STG0037/ID00003/000261	stage	STG0037	ID00003	261	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	3ed138b3fe035348c6f93ce9c8f7ee4cfca2ba2f5abb4f26059a55e03eebb2e9	앤디		앤디	裳巨		4	[]	imported	
STG0037/ID00003/000262	stage	STG0037	ID00003	262	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	da8a1e3b35c6f83f1005892feac2903c4b3e25b38d34d01067ac24bc1235c405	봐봐.		봐	坐		2	[]	imported	
STG0037/ID00003/000263	stage	STG0037	ID00003	263	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	15c85d1fdb73320e429b5897734001d34b67a7ebd6eab167b656f267bf4528c0	다음에는 희한한 녀석이 왔군		다음은 드문 녀석이 왔어	陥製精　球庚　橿汐戚　尽嬢		26	[]	imported	
STG0037/ID00003/000264	stage	STG0037	ID00003	264	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
STG0037/ID00003/000265	stage	STG0037	ID00003	265	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	0312c1815058b530632474148937cb2daab3f76cb60db9a05be94ef3ec61b209	야...		어이…	嬢戚…		6	[]	imported	
STG0037/ID00003/000266	stage	STG0037	ID00003	266	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0037/ID00003/000267	stage	STG0037	ID00003	267	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	8468510183d1caf9da16d55eb775188a6f6bffd828cc23ad456de6eae4cf54c1	카이엔 형...		카이엔 씨…	朝戚殖　松…		12	[]	imported	
STG0037/ID00003/000268	stage	STG0037	ID00003	268	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
STG0037/ID00003/000269	stage	STG0037	ID00003	269	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	201660035190e71db6f946b24f8cb3efff4fca573653e42e29e219f4af577325	너 아니야, 신지.		너가 아니야,신지	格亜　焼艦醤，重走		18	[]	imported	
STG0037/ID00003/000270	stage	STG0037	ID00003	270	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	bc73def4cd861f9c73b6b9f264e9b70ae7799e6776a0dc05cb199841dbb5e451	내가 볼일이 있는 것은 그쪽의 신참이다		내가 용건이 있는 건 저쪽 신입이다	鎧亜　遂闇戚　赤澗　闇　煽楕　重脊戚陥		38	[]	imported	
STG0037/ID00003/000271	stage	STG0037	ID00003	271	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	1fb3bdcd78059b7fc5e7ca044905c5ad9c7c7b523f1eb1c349eaba5337789304	진		진	遭		2	[]	imported	
STG0037/ID00003/000272	stage	STG0037	ID00003	272	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	1de21c02327ea780872072f6723adf66ddded1295823cabb970bcd12ba233495	나한테 뭔가?		저에게 무슨 볼일이시죠?	煽拭惟　巷充　瑳析戚獣倉？		26	[]	imported	
STG0037/ID00003/000273	stage	STG0037	ID00003	273	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
STG0037/ID00003/000274	stage	STG0037	ID00003	274	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	55d6f6764e7ab5179cc108e639d7f7bffb0e440c386df60d58d15fb1f606a609	단도직입적으로 듣다.		단도직입적으로 묻지	舘亀送脊旋生稽　康走		20	[]	imported	
STG0037/ID00003/000275	stage	STG0037	ID00003	275	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	f539a49bd1bdecf88d3ce03656ede3cee77e53928d1ad88a58a3d3584711e983	너는 누구야?		너는 정체가 뭐냐?	格澗　舛端亜　更劃？		20	[]	imported	
STG0037/ID00003/000276	stage	STG0037	ID00003	276	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	1fb3bdcd78059b7fc5e7ca044905c5ad9c7c7b523f1eb1c349eaba5337789304	진		진	遭		2	[]	imported	
STG0037/ID00003/000277	stage	STG0037	ID00003	277	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	53e4e935790c8e8e5740fcf2949cf7949093dd74fd1876142c00db1df8bf0cf0	이름은 아크바르진 바드바야르.		이름은 아크발진・바드바야르	戚硯精　焼滴降遭・郊球郊醤牽		28	[]	imported	
STG0037/ID00003/000278	stage	STG0037	ID00003	278	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	1f243fd23da55300d014ecba2d472ad25a0174f8266bdfa02b67aecc0551b72c	엘리먼트의 후보생인 것은 알고 있는 것과 같습니다		엘리먼트 후보생이라는 건 알고 계시잖아요	燭軒胡闘　板左持戚虞澗　闇　硝壱　域獣摂焼推		44	[]	imported	
STG0037/ID00003/000279	stage	STG0037	ID00003	279	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
STG0037/ID00003/000280	stage	STG0037	ID00003	280	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	842eecb7c18a752f1dd754c303053ad5ca5c3cb80a01267426ba2a184ba00d6f	글쎄…		글쎄…	越所…		6	[]	imported	
STG0037/ID00003/000281	stage	STG0037	ID00003	281	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	313c391485cbde1d567e3b513ff4618bf03ae2a61fbd823e11e9114d2242a474	네오디바의 컴퓨터에 침입하면,		네오디바의 컴퓨터에 침입하면	革神巨郊税　陳濃斗拭　徴脊馬檎		30	[]	imported	
STG0037/ID00003/000282	stage	STG0037	ID00003	282	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	f4b1e44cdf8775560555b94cb083163d46b16c0e359c07fd9902c3706404d54a	데이터 조작은 할 수 있다		데이터 조작은 가능하지	汽戚斗　繕拙精　亜管馬走		24	[]	imported	
STG0037/ID00003/000283	stage	STG0037	ID00003	283	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0037/ID00003/000284	stage	STG0037	ID00003	284	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	e094586889e5d86b9e94dbc25b16c7246ce55f11476497b30d2496d7c0ebf2a6	왜 그래요, 카이엔 씨?		무슨 일이에요,카이엔 씨?	巷充　析戚拭推，朝戚殖　松？		28	[]	imported	
STG0037/ID00003/000285	stage	STG0037	ID00003	285	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	710a2e71b647fee24c4eecdd30c9dec08819e62cdac9579d93d777daab96a34b	진군이 뭐 했어요?		진 군이 뭔가 잘못했나요?	遭　浦戚　杭亜　設公梅蟹推？		28	[]	imported	
STG0037/ID00003/000286	stage	STG0037	ID00003	286	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
STG0037/ID00003/000287	stage	STG0037	ID00003	287	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	b70e18b138f33deaa7fcbc59fe360f26904f842ad0c57bf01ebfb39ef16227d3	이 며칠, 나는 악몽을 꾼다...		…요 며칠간 나는 악몽을 꿔…	…推　悟張娃　蟹澗　焦功聖　蚊…		32	[]	imported	
STG0037/ID00003/000288	stage	STG0037	ID00003	288	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0037/ID00003/000289	stage	STG0037	ID00003	289	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	b4b65f165a431cc450c18a2172474bd0e2f1d0b1cfdcdd9b6b0baaf85e1a0912	그게... 카이엔 형의 엘리먼트 능력의...		그건…카이엔 씨의 엘리먼트 능력인…	益闇…朝戚殖　松税　燭軒胡闘　管径昔…		38	[]	imported	
STG0037/ID00003/000290	stage	STG0037	ID00003	290	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
STG0037/ID00003/000291	stage	STG0037	ID00003	291	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	f77e6818f68b8903291a9bb91b335d47809b70f84361fbc287d5961d8cbba617	절망 예지...		절망 예지…	箭諺　森走…		12	[]	imported	
STG0037/ID00003/000292	stage	STG0037	ID00003	292	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	e16de52c50c068383f753bc4c60981fb1e3a23c55749cbbc7b36aace8ff169ab	그것이 나에게 한척의 거인의 악몽을 꾸게 해		그것이 나에게 외눈박이 거인의 악몽을 보여줘	益依戚　蟹拭惟　須勧酵戚　暗昔税　焦功聖　左食操		48	[]	imported	
STG0037/ID00003/000293	stage	STG0037	ID00003	293	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	1fb3bdcd78059b7fc5e7ca044905c5ad9c7c7b523f1eb1c349eaba5337789304	진		진	遭		2	[]	imported	
STG0037/ID00003/000294	stage	STG0037	ID00003	294	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0037/ID00003/000295	stage	STG0037	ID00003	295	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
STG0037/ID00003/000296	stage	STG0037	ID00003	296	01_스테이지 xlsx 모음/STG0037(25화A)-ID00003-script-통합.xlsx	dc550793fa999613bc40aab77f903038bd6c9bd17f031aafdb3d95e2ad04ca39	d41739c3b013b0fd035e459722e74e736597d2d2729ec25f925b2ddd1c12f76c	이것이 무엇을 암시하고 있는지는 모르지만,		이것이 무엇을 암시하는지는 모르겠지만,	戚依戚　巷譲聖　章獣馬澗走澗　乞牽畏走幻，		42	[]	imported	
