entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0001a/ID00003@FILE-ID00004/000063	stage	STG0001a	ID00003@FILE-ID00004	63	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	0767ce8e55a6f789b74e71c05253dcfb31457352a62602816c1c9cb642f519d7	샤아!?	샤아!?	샤아!?	時焼！？		8	[]	imported	
STG0001a/ID00003@FILE-ID00004/000064	stage	STG0001a	ID00003@FILE-ID00004	64	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	16815cab93105df702dcb64d245e74e2f4eb6fa48f3d23e7d86aa14eb294ac2f	크와트로	크와트로	크와트로	滴人闘稽		8	[]	imported	
STG0001a/ID00003@FILE-ID00004/000065	stage	STG0001a	ID00003@FILE-ID00004	65	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	8715df8cccf2108ed99e89ccf797bf647dc0dc258e5679bac0a47cee38fbbbc3	… 조심해!	…조심해라!	… 조심해!	…　繕宿背！		12	[]	imported	
STG0001a/ID00003@FILE-ID00004/000066	stage	STG0001a	ID00003@FILE-ID00004	66	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	0233bb7d7f47c87288dad730fbacb105c574be1b7c9330857a9af8bcdf5f2573	무언가가 … 지금까지 없었던 무언가가 일어난다! 	무언가가…여태까지 없던 무언가가 일어난다!	뭔가가…지금까지와는 다른 뭔가가 일어난다!	杭亜亜…走榎猿走人澗　陥献　杭亜亜　析嬢貝陥！		46	[]	imported	
STG0001a/ID00007/000002	stage	STG0001a	ID00007	2	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	4c4be27a150ebc7092b2e5a8f08aa6f9c35f5ded6d1bd07d8bf62f95e4b13885		다양한 세계,다양한 우주……	다양한 세계,다양한 우주……	陥丞廃　室域，陥丞廃　酔爽……	52	30	[]	imported	
STG0001a/ID00007/000003	stage	STG0001a	ID00007	3	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	66bde5d10ab3b5777870f1ed3bbbcc05a1958b993f97047922a26dc0371fee19		다른 시공에 존재하는 그것들은 평행세계라 불리며	다른 시공에 존재하는 그것들은 평행세계라 불리며	陥献　獣因拭　糎仙馬澗　益依級精　汝楳室域虞　災軒悟	52	52	[]	imported	
STG0001a/ID00007/000004	stage	STG0001a	ID00007	4	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	104c697aec849daac3aab2349973ea6263e25108339e4a4698153391d06427a5		서로 간에 엇갈릴 리가 없는 것이었다.	서로 간에 엇갈릴 리가 없는 것이었다.	辞稽　娃拭　譲哀険　軒亜　蒸澗　依戚醸陥．	52	42	[]	imported	
STG0001a/ID00007/000005	stage	STG0001a	ID00007	5	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	8c05e0afde1a1d2fd4b948162c1166f734c993313d60c973b1cc9afba3d9f13c		그래……그 날이 올 때까지는.	그래……그 날이 올 때까지는.	益掘……益　劾戚　臣　凶猿走澗．	52	32	[]	imported	
STG0001a/ID00007/000006	stage	STG0001a	ID00007	6	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	1bfb3a9b806f7369faf9c04280ba3da692b0bfe78a1db1eec7a4acf9e37242a8		대시공진동……	대시공진동……	企獣因遭疑……	52	14	[]	imported	
STG0001a/ID00007/000007	stage	STG0001a	ID00007	7	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	a5c33ff6eae7e32f573739c5047d91a82e137b20218416bb2294648862239b0e		어느 세계에서 발생한 거대한 시공진동에 의해,	어느 세계에서 발생한 거대한 시공진동에 의해,	嬢汗　室域拭辞　降持廃　暗企廃　獣因遭疑拭　税背，	52	50	[]	imported	
STG0001a/ID00007/000008	stage	STG0001a	ID00007	8	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	a3417f06e396e24c6048c6518f5a8e0f66f2f59eaaef5e9c5c0184bac098fe34		각각의 세계를 나누는 차원의 벽이 파괴되었다.	각각의 세계를 나누는 차원의 벽이 파괴되었다.	唖唖税　室域研　蟹刊澗　託据税　混戚　督雨鞠醸陥．	52	50	[]	imported	
STG0001a/ID00007/000009	stage	STG0001a	ID00007	9	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	96f4b95ca8d6277dfdef5ca496a95a66e1aed4bd726eb7a79cdaadc77ffec83f		그 결과,수많은 평행세계는 서로 뒤섞이고,	그 결과,수많은 평행세계는 서로 뒤섞이고,	益　衣引，呪弦精　汝楳室域澗　辞稽　及鹿戚壱，	52	46	[]	imported	
STG0001a/ID00007/000010	stage	STG0001a	ID00007	10	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	509e5abfc1587141800b162b752fc1ff89d73c1a0681bc5c4a5d77d1b53abe9e		많은 새로운 세계가 태어났다.	많은 새로운 세계가 태어났다.	弦精　歯稽錘　室域亜　殿嬢概陥．	52	32	[]	imported	
STG0001a/ID00007/000011	stage	STG0001a	ID00007	11	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	ecf140a10fd455c1c18c0500cfea6112158427fb2a0dbc6c6784d04bc3e7a8a8		그것이 다원세계의 탄생이다.	그것이 다원세계의 탄생이다.	益依戚　陥据室域税　添持戚陥．	52	30	[]	imported	
STG0001a/ID00007/000012	stage	STG0001a	ID00007	12	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	68e34308e630f557d87dac584e221757224c71058a6c08e52531c34a0d0fb7cd		새로운 세계의 탄생은 새로운 만남을 낳고,	새로운 세계의 탄생은 새로운 만남을 낳고,	歯稽錘　室域税　添持精　歯稽錘　幻害聖　該壱，	52	46	[]	imported	
STG0001a/ID00007/000013	stage	STG0001a	ID00007	13	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	e621155acb8ea80838b44202aafe49755f795b1a8437da55a1797cf8bbfc2f9d		새로운 만남은 새로운 싸움을 낳고,많은	새로운 만남은 새로운 싸움을 낳고,많은	歯稽錘　幻害精　歯稽錘　塾崇聖　該壱，弦精	52	42	[]	imported	
STG0001a/ID00007/000014	stage	STG0001a	ID00007	14	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	83f11dbae5cc2b14b5d74a77999209e479a15b17155c319c42246e7a2a065df7		다원세계가 탄생한 후 오랫동안 혼돈속에 있었다.	다원세계가 탄생한 후 오랫동안 혼돈속에 있었다.	陥据室域亜　添持廃　板　神熊疑照　肇儀紗拭　赤醸陥．	52	52	[]	imported	
STG0001a/ID00007/000015	stage	STG0001a	ID00007	15	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	2e88b3f5992b5c9b2484b4364041c451b452e23ac15080d4ab2d906746cdc5ab		하지만 그 가운데 몇몇에서는 점차 새로운 질서가	하지만 그 가운데 몇몇에서는 점차 새로운 질서가	馬走幻　益　亜錘汽　護護拭辞澗　繊託　歯稽錘　霜辞亜	52	52	[]	imported	
STG0001a/ID00007/000016	stage	STG0001a	ID00007	16	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	db2af2849985667bd98b2f8e818c7324e5598cb36294d3753e06a74e9cac3991		만들어져 갔다.	만들어져 갔다.	幻級嬢閃　穐陥．	52	16	[]	imported	
STG0001a/ID00007/000017	stage	STG0001a	ID00007	17	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	c88642f567561b404c9579e3b6dc9f418929ef7bd76f687f565a34273faf733d		후에 UCW라 불리게 되는 세계	후에 UCW라 불리게 되는 세계	板拭　ＵＣＷ虞　災軒惟　鞠澗　室域	52	34	[]	imported	
STG0001a/ID00007/000018	stage	STG0001a	ID00007	18	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	36773bbc5a74147982a6497872fe94bdd4279f8f30d71c120e5c99cee7883254		（＝『슈퍼로봇대전Z』）에서 일어난 다원전쟁.	（＝『슈퍼로봇대전Z』）에서 일어난 다원전쟁.	（＝『輯遁稽鎖企穿Ｚ』）拭辞　析嬢貝　陥据穿戦．	52	48	[]	imported	
STG0001a/ID00007/000019	stage	STG0001a	ID00007	19	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	1faec5a90ede2a4cfd09557da63a822a5eb2074c1718880b2cfe64a02bc8dd50		그 싸움을 종결로 이끈 특수부대 ZEUTH는	그 싸움을 종결로 이끈 특수부대 ZEUTH는	益　塾崇聖　曽衣稽　戚廻　働呪採企　ＺＥＵＴＨ澗	52	48	[]	imported	
STG0001a/ID00007/000020	stage	STG0001a	ID00007	20	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	f77fd5e8ed6bc27ae366093d4210a6e0f53799f4f495ae978ccfa0c19a8d6d34		시공진동에 의해 ADW라 불리게 되는 세계	시공진동에 의해 ADW라 불리게 되는 세계	獣因遭疑拭　税背　ＡＤＷ虞　災軒惟　鞠澗　室域	52	46	[]	imported	
STG0001a/ID00007/000021	stage	STG0001a	ID00007	21	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	5960a58751400ddefbccb856039c6119944e4a3204591533c147f659489d53bf		（＝『제2차 슈퍼로봇대전Z』）에	（＝『제2차 슈퍼로봇대전Z』）에	（＝『薦２託　輯遁稽鎖企穿Ｚ』）拭	52	34	[]	imported	
STG0001a/ID00007/000022	stage	STG0001a	ID00007	22	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	8c33bbed4338e3851cdea4f0f17f510b93a99f672a612d1283e27fb16ea2e4b6		전이 되었다.	전이 되었다.	穿戚　鞠醸陥．	52	14	[]	imported	
STG0001a/ID00007/000023	stage	STG0001a	ID00007	23	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	d0c1b12a65b546e15c8de3c8df494eccae6bfb8f36403468a8d11ca8b8b1f732		거기서 그들은 새롭게 만난 동료들과 함께	거기서 그들은 새롭게 만난 동료들과 함께	暗奄辞　益級精　歯罫惟　幻貝　疑戟級引　敗臆	52	44	[]	imported	
STG0001a/ID00007/000024	stage	STG0001a	ID00007	24	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	5c0f892d26fbcbb780b37a00fd84c78b167f8a6b77dc6fc812655c1c3030ec79		특수부대 ZEXIS를 결성해 파계사변,재세전쟁을	특수부대 ZEXIS를 결성해 파계사변,재세전쟁을	働呪採企　ＺＥＸＩＳ研　衣失背　督域紫痕，仙室穿戦聖	52	52	[]	imported	
STG0001a/ID00007/000025	stage	STG0001a	ID00007	25	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	f08008c1cfb363038a5f15aa7fc77b8717482eb2158e85787093555addd1d90b		싸워 나갔다.	싸워 나갔다.	塾趨　蟹穐陥．	52	14	[]	imported	
STG0001a/ID00007/000026	stage	STG0001a	ID00007	26	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	82e0c7d508c6b1908becf4c85a8b6ec189453f06359b7bdee3251f8b99ee7dc8		ADW에 평온을 가져온 ZEUTH 멤버는	ADW에 평온을 가져온 ZEUTH 멤버는	ＡＤＷ拭　汝紳聖　亜閃紳　ＺＥＵＴＨ　呉獄澗	52	44	[]	imported	
STG0001a/ID00007/000027	stage	STG0001a	ID00007	27	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	a458cb05038b494a982cd9a10ee3732337aae849dbb2e18bf3855d60ab3ab4b5		차원의 구멍 어비스를 거쳐 UCW로 귀환하려	차원의 구멍 어비스를 거쳐 UCW로 귀환하려	託据税　姥雇　嬢搾什研　暗団　ＵＣＷ稽　瑛発馬形	52	48	[]	imported	
STG0001a/ID00007/000028	stage	STG0001a	ID00007	28	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	6ff9c73d7a0796d8285da59cffed1f49714a290dd57522bd569eab84d77f2c80		하고 있었다.	하고 있었다.	馬壱　赤醸陥．	52	14	[]	imported	
STG0001a/ID00007/000029	stage	STG0001a	ID00007	29	01_스테이지 xlsx 모음/STG0001a(1화)-ID00007.xlsx	16d7400cfc9d0b6a2a75a516868bc79edeccbc150962f3427654d08ad4a32007	7052d21f6a639cc30db96521169f546dbbc06335beb2d7867e37a4bd4ae4ec08		그앞에 새로운 싸움이 기다리고 있는줄도 모르고…	그앞에 새로운 싸움이 기다리고 있는줄도 모르고…	益蒋拭　歯稽錘　塾崇戚　奄陥軒壱　赤澗匝亀　乞牽壱…	52	52	[]	imported	
