entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0026/ID00003/000270	stage	STG0026	ID00003	270	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	2027370019f2339f33f14dc99b5fb19004a586b3e2bd84e11b2b9f5a9125966f	학교 학생들 사이에도 동요가 퍼지고 있는 것 같습니다		학생들 사이에도 동요가 퍼지고 있는 것 같습니다	俳持級　紫戚拭亀　疑推亜　遁走壱　赤澗　依　旭柔艦陥		52	[]	imported	
STG0026/ID00003/000271	stage	STG0026	ID00003	271	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	4c3b5bc1fe1fe8c5d9baeafc5c67d280109d5c036aef48631dbf26509f9b2f2f	도널		도나르	亀蟹牽		6	[]	imported	
STG0026/ID00003/000272	stage	STG0026	ID00003	272	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	154bc01199dbb9c8aae9b31a1304b1af7f7c33af366ae9f2116cebe3579bec8b	이씨...!		젠장…!	賎舌…！		8	[]	imported	
STG0026/ID00003/000273	stage	STG0026	ID00003	273	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	cd220633a6b1ce2b483d1462c563fb5ffd6df50ed6a423008c0324532459fa8d	설마, 성천사학원이 통째로 시공진동에		설마,성천사학원이 통째로 시공진동에	竺原，失探紫俳据戚　搭属稽　獣因遭疑拭		38	[]	imported	
STG0026/ID00003/000274	stage	STG0026	ID00003	274	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	a5f3c5c67d78c2636150396c0f0638c97648529898787c732a95ddc2896d5777	말려들다니…!		말려들 줄이야…!	源形級　匝戚醤…！		18	[]	imported	
STG0026/ID00003/000275	stage	STG0026	ID00003	275	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	3fe3a9d5ff5031b4a1a9f594cb565c8f7ef7186527690676d3e3ef2f40304c71	？？？		???	？？？		6	[]	imported	
STG0026/ID00003/000276	stage	STG0026	ID00003	276	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	a425598ef099b56f01099bf009a512d1628543d1b30239127245f0d9a17efd34	당황해서는 안됩니다		당황해하지 말라	雁伐背馬走　源虞		16	[]	imported	
STG0026/ID00003/000277	stage	STG0026	ID00003	277	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	b6d33228b30be0ee793b4f6a586f2460fdf71c4f1cc19fb6bcef9c648c2e5254	수오미		스오미	什神耕		6	[]	imported	
STG0026/ID00003/000278	stage	STG0026	ID00003	278	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	a597b98c1e04983cb5e76d91b48f2f8435591135fdfddfbc54bb5c3858a15ae4	누구예요!?		누구세요!?	刊姥室推！？		12	[]	imported	
STG0026/ID00003/000279	stage	STG0026	ID00003	279	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	468e0701947f5619195cc2fdc4824ae454cabb859bc505d67b488f9662b7c3f8	클레어		클레어	適傾嬢		6	[]	imported	
STG0026/ID00003/000280	stage	STG0026	ID00003	280	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	7cc3b9d77348c6b12d590024e9ef7842f2b8e4187b17cf29ec181581d65e1368	접니다		저예요	煽森推		6	[]	imported	
STG0026/ID00003/000281	stage	STG0026	ID00003	281	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	a3bae00fd66f31001bd10c17166ad5987cb63fbe511399ec3dd1479fab534221	학원장		학원장	俳据舌		6	[]	imported	
STG0026/ID00003/000282	stage	STG0026	ID00003	282	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	425ecb041a7daf8c1587dd20d1f8169b32f1bceabd810052c3264b983a600b2c	이사장님!		이사장님!	戚紫舌還！		10	[]	imported	
STG0026/ID00003/000283	stage	STG0026	ID00003	283	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	ebf8649d49418ab9c525a9314716462be7cb75a068ff69ad293b74e6d5e51bd9	이쪽으로 오셨군요!		이곳에 계셨군요!	戚員拭　域写浦推！		18	[]	imported	
STG0026/ID00003/000284	stage	STG0026	ID00003	284	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	468e0701947f5619195cc2fdc4824ae454cabb859bc505d67b488f9662b7c3f8	클레어		클레어	適傾嬢		6	[]	imported	
STG0026/ID00003/000285	stage	STG0026	ID00003	285	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	bb23205e45b38ceed24a575245b37488b09f5159f5c316f0e07943fc892332fa	오랜만이네요 학원장님		오랜만이네요,학원장	神沓幻戚革推，俳据舌		20	[]	imported	
STG0026/ID00003/000286	stage	STG0026	ID00003	286	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	b6d33228b30be0ee793b4f6a586f2460fdf71c4f1cc19fb6bcef9c648c2e5254	수오미		스오미	什神耕		6	[]	imported	
STG0026/ID00003/000287	stage	STG0026	ID00003	287	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	337c41850a506f4d61a2f52468465682d26611b24f845fe3fd47ead4ef21cd71	이 여자애가 이사장...		이 여자애가 이사장이잖아…	戚　食切蕉亜　戚紫舌戚摂焼…		28	[]	imported	
STG0026/ID00003/000288	stage	STG0026	ID00003	288	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	468e0701947f5619195cc2fdc4824ae454cabb859bc505d67b488f9662b7c3f8	클레어		클레어	適傾嬢		6	[]	imported	
STG0026/ID00003/000289	stage	STG0026	ID00003	289	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		……	……		4	[]	imported	
STG0026/ID00003/000290	stage	STG0026	ID00003	290	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	94241e1c23ff41f7a077d2b3f1ebdbc45d9b4b43e32ed40427efb174c9df5b1a	ＳＥＥＬＥ		SEELE	ＳＥＥＬＥ		10	[]	imported	
STG0026/ID00003/000291	stage	STG0026	ID00003	291	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	fbf0f9a4871bce0bfb976ed64e2a646fc04ff73883d6e31800d7b1c1b02f8872	이번 시공간 진동 어떻게 봐?		이번 시공진동…어떻게 보시나요?	戚腰　獣因遭疑…嬢胸惟　左獣蟹推？		34	[]	imported	
STG0026/ID00003/000292	stage	STG0026	ID00003	292	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	37bdf538d39a7e609e2e47a178a864b137a17b002f9298ee9f791c49395ce82e	겐도		겐도	意亀		4	[]	imported	
STG0026/ID00003/000293	stage	STG0026	ID00003	293	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0026/ID00003/000294	stage	STG0026	ID00003	294	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	94241e1c23ff41f7a077d2b3f1ebdbc45d9b4b43e32ed40427efb174c9df5b1a	ＳＥＥＬＥ		SEELE	ＳＥＥＬＥ		10	[]	imported	
STG0026/ID00003/000295	stage	STG0026	ID00003	295	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	2c5395fdf7c1a9b7ea7a85479708dc2fcabed62f3f80e75cbcb76f39d25099f7	우연일까, 필연일까…		우연인지 필연인지…	酔尻昔走　琶尻昔走…		20	[]	imported	
STG0026/ID00003/000296	stage	STG0026	ID00003	296	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	94241e1c23ff41f7a077d2b3f1ebdbc45d9b4b43e32ed40427efb174c9df5b1a	ＳＥＥＬＥ		SEELE	ＳＥＥＬＥ		10	[]	imported	
STG0026/ID00003/000297	stage	STG0026	ID00003	297	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	acab0821e52e81801882ac02e5a65707309e6923dbd2be80c26877d828cec82e	그들도 인자로 봐야 할 것이다.		그들이 인자라고 봐야겠지	益級戚　昔切虞壱　坐醤畏走		26	[]	imported	
STG0026/ID00003/000298	stage	STG0026	ID00003	298	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	7cf49a2da594f11f437279c740ef4ccdf68b218f4ce17fbe166cf6c9d82c177e	우연치고는 너무 잘 되어 있다		우연에 해서는 이렇게 될 수 없다	酔尻拭　背辞澗　戚係惟　吃　呪　蒸陥		36	[]	imported	
STG0026/ID00003/000299	stage	STG0026	ID00003	299	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	94241e1c23ff41f7a077d2b3f1ebdbc45d9b4b43e32ed40427efb174c9df5b1a	ＳＥＥＬＥ		SEELE	ＳＥＥＬＥ		10	[]	imported	
STG0026/ID00003/000300	stage	STG0026	ID00003	300	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	eb6e11e13c53ed622128a30249378f5714b47bf4ddbdc6fa8c7656a037dbae8f	하지만, 이것은 사고다.		하지만,이건 사고다	馬走幻，戚闇　紫壱陥		20	[]	imported	
STG0026/ID00003/000301	stage	STG0026	ID00003	301	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	1ed65855b220b3e5a25a880b02c9e3af189b3a8b620bfc215c24f43c9035357c	사해 문서 외전에도 기록되어 있지는 않다		사해문서 외전에도 기록되지 않았다	紫背庚辞　須穿拭亀　奄系鞠走　省紹陥		36	[]	imported	
STG0026/ID00003/000302	stage	STG0026	ID00003	302	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	94241e1c23ff41f7a077d2b3f1ebdbc45d9b4b43e32ed40427efb174c9df5b1a	ＳＥＥＬＥ		SEELE	ＳＥＥＬＥ		10	[]	imported	
STG0026/ID00003/000303	stage	STG0026	ID00003	303	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	3f331b9431afec1a0d08fe5bf41565f51811d9e5c8d6e7bb2697a32ba36d1b00	결과가 바뀔 일은 없지.		결과가 바뀌는 일은 없다	衣引亜　郊餓澗　析精　蒸陥		26	[]	imported	
STG0026/ID00003/000304	stage	STG0026	ID00003	304	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	660cf05fee979c434e34af28742940afd70401cb78fb83b4d31724854450de22	스케줄에 다소 영향이 있을 정도일 것이다		일정에 다소 영향을 미치는 정도일 뿐이다	析舛拭　陥社　慎狽聖　耕帖澗　舛亀析　屍戚陥		44	[]	imported	
STG0026/ID00003/000305	stage	STG0026	ID00003	305	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	37bdf538d39a7e609e2e47a178a864b137a17b002f9298ee9f791c49395ce82e	겐도		겐도	意亀		4	[]	imported	
STG0026/ID00003/000306	stage	STG0026	ID00003	306	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	abd08f79a0f5619fce9fa5997c38d5340068d7f94bdb31fb8b60d5509eb0a9cb	그럼...?		그렇다면…?	益係陥檎…？		12	[]	imported	
STG0026/ID00003/000307	stage	STG0026	ID00003	307	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	94241e1c23ff41f7a077d2b3f1ebdbc45d9b4b43e32ed40427efb174c9df5b1a	ＳＥＥＬＥ		SEELE	ＳＥＥＬＥ		10	[]	imported	
STG0026/ID00003/000308	stage	STG0026	ID00003	308	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	0ce4af2f2aca141cebd9fa8215b822d8a4b12923c6fd56071f999964140542f4	인류 보완 계획…		인류 보완 계획…	昔嫌　左刃　域塙…		18	[]	imported	
STG0026/ID00003/000309	stage	STG0026	ID00003	309	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	185767ae52c7c91bbb761b95f5c4058b08027244dce32aa2a3edb9148ef79ae5	모든 일은 예정대로 진행된다		모든 것은 예정대로 진행한다	乞窮　依精　森舛企稽　遭楳廃陥		30	[]	imported	
STG0026/ID00003/000310	stage	STG0026	ID00003	310	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	37bdf538d39a7e609e2e47a178a864b137a17b002f9298ee9f791c49395ce82e	겐도		겐도	意亀		4	[]	imported	
STG0026/ID00003/000311	stage	STG0026	ID00003	311	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	1d9eca6acfed9b4421117c1b418020012d02f073b85fc71904a41c624a310022	알겠습니다.		알겠습니다	硝畏柔艦陥		10	[]	imported	
STG0026/ID00003/000312	stage	STG0026	ID00003	312	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	7086800e0363e20a2d36fbd2f3a181c633857fee90c79173ae6c389789aa6bdc	모든 것은 SEELE의 시나리오대로		모든 것은 SEELE의 시나리오대로	乞窮　依精　ＳＥＥＬＥ税　獣蟹軒神企稽		38	[]	imported	
STG0026/ID00003/000315	stage	STG0026	ID00003	315	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	f8f79cfefa9e11706140035c0318ca52eac153121c751dc58da2ded78d29a199	　　　　　　　　　　~D 트레이더~		　　　　　　　　　　～D트레이더～	　　　　　　　　　　～Ｄ闘傾戚希～		34	[]	imported	
STG0026/ID00003/000316	stage	STG0026	ID00003	316	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
STG0026/ID00003/000317	stage	STG0026	ID00003	317	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	4a425ee3c929944dfe1ee944e178d460fbe69621154c6f54ceff7d908f2ff577	AG 씨...		AG 씨…	ＡＧ　松…		10	[]	imported	
STG0026/ID00003/000318	stage	STG0026	ID00003	318	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		AG	ＡＧ		4	[]	imported	
STG0026/ID00003/000319	stage	STG0026	ID00003	319	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	06982bd181d12a04180cbf6245cea48e2c1f1d7b7f409ab58be23e43234ca782	무슨 일이세요, 스즈네(スズネ先生) 선생님?		무슨 일이세요,스즈네 선생님?	巷充　析戚室推，什綜革　識持還？		32	[]	imported	
STG0026/ID00003/000320	stage	STG0026	ID00003	320	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	329c198d8fc7b79c183b0dd26c1fb87a57ebbadb4723b28e377cde97f7165d8d	또 $n씨가 와가마마를 말했나요?		또 $n 씨가 제멋대로 말했나요?	暁　$ｎ　松亜　薦鈷企稽　源梅蟹推？		36	"[""$n""]"	imported	
STG0026/ID00003/000321	stage	STG0026	ID00003	321	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		AG	ＡＧ		4	[]	imported	
STG0026/ID00003/000322	stage	STG0026	ID00003	322	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	89a2890a6e52c380fabc38581990474ff45401863f8b5ebb0c907dc017ac065a	그래서 또 평소처럼 투덜대라고?		또 언제나처럼 불평하는데 동조하라는 건가요?	暁　情薦蟹坦軍　災汝馬澗汽　疑繕馬虞澗　闇亜推？		48	[]	imported	
STG0026/ID00003/000323	stage	STG0026	ID00003	323	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	8de1aa47b77e97c75b6dc8720a2649e3b2e964d4acca59792ef97ec2557db45b	근데 스즈네 선생님... 술이 들어가면		하지만,스즈네 선생님…술이 들어가면	馬走幻，什綜革　識持還…綬戚　級嬢亜檎		38	[]	imported	
STG0026/ID00003/000324	stage	STG0026	ID00003	324	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	3c7a8467c98d033a7f1c67adcffd93948c21e7b8eaae039fe1ff685d0115807d	사람이 변하니까 에...		사람이 변해요…	紫寓戚　痕背推…		16	[]	imported	
STG0026/ID00003/000325	stage	STG0026	ID00003	325	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		AG	ＡＧ		4	[]	imported	
STG0026/ID00003/000326	stage	STG0026	ID00003	326	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	04ef915f5fbbc0a72134b108a321b484a24499c9d945fb49a4348799e17a1230	얼마 전에는 갑자기 옷을 벗기 시작해서...		지난번에는 갑자기 옷을 벗기 시작해서…	走貝腰拭澗　逢切奄　進聖　込奄　獣拙背辞…		42	[]	imported	
STG0026/ID00003/000327	stage	STG0026	ID00003	327	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
STG0026/ID00003/000328	stage	STG0026	ID00003	328	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	e7654b1dde1d814aa1df6836c82957eac40594cc8779e50abb5a6655e5275f0e	저 그런 짓 안 했어요!		저는 그런 일 안 했어요!	煽澗　益訓　析　照　梅嬢推！		28	[]	imported	
STG0026/ID00003/000329	stage	STG0026	ID00003	329	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		AG	ＡＧ		4	[]	imported	
STG0026/ID00003/000330	stage	STG0026	ID00003	330	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	d46a05927c7021665397c5d129cfba5416f983175ad774b76cea088d999d523c	농담이에요.		농담이에요	鞄眼戚拭推		10	[]	imported	
STG0026/ID00003/000331	stage	STG0026	ID00003	331	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	d98afeb258da349cc0ee00c0e1cb0591e7067a62d1daa2bde04252c38b7b31c2	생각에 잠긴 얼굴을 하고 있었기 때문에,		심각한 얼굴을 하고 있어서,	宿唖廃　杖閏聖　馬壱　赤嬢辞，		30	[]	imported	
STG0026/ID00003/000332	stage	STG0026	ID00003	332	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	2afec3d8a7638526151695af013781300ef243296ab48689eb97f31b13dde217	화해시키려고 내민 디멘션 조크입니다		부드럽게 해보려던 디멘션 농담이에요	採球郡惟　背左形揮　巨伍芝　鞄眼戚拭推		38	[]	imported	
STG0026/ID00003/000333	stage	STG0026	ID00003	333	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
STG0026/ID00003/000334	stage	STG0026	ID00003	334	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	79f4ba5c8c5c4184f4029f4e24315ab97c9e5431eda4f8ef79f236b5ee23c32f	디멘션 조크라니...		디멘션 농담이라…	巨伍芝　鞄眼戚虞…		18	[]	imported	
STG0026/ID00003/000335	stage	STG0026	ID00003	335	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	c4c6b410b47ef99fd12051f85b24b5234ebae22e685a581bdc2dfe9fa7dbe435	그런 게 있군요...		그런 게 있군요…	益訓　惟　赤浦推…		18	[]	imported	
STG0026/ID00003/000336	stage	STG0026	ID00003	336	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		AG	ＡＧ		4	[]	imported	
STG0026/ID00003/000337	stage	STG0026	ID00003	337	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	e59733b396e1fdc8797b0f98a677b58ea37ba382679bf867b63d0e0fa690f034	일명 아공간 조크...		별명,차원 공간 농담…	紺誤，託据　因娃　鞄眼…		24	[]	imported	
STG0026/ID00003/000338	stage	STG0026	ID00003	338	01_스테이지 xlsx 모음/STG0026(15화)-ID00003-script-통합.xlsx	b8d5ad7ded5bf37ef6dc882e16c0d3f7f09b07aa0009b980c0f79f787d275b39	2464fba6b5041f2de64e8eb864edf31980c6caa102aa84263e7a09484053e322	앞뒤도 맥락도 복선도 없이 막다른 길에		전개나 맥락도 없이,즉흥적으로 만들어낸	穿鯵蟹　呼喰亀　蒸戚，聡被旋生稽　幻級嬢浬		42	[]	imported	
