entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0017/ID00003/000205	stage	STG0017	ID00003	205	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	ff241e6c931b7a1af81abd8ee00cbe1fb43258bfbc314f03499bceb2fc1898e6	신경쓰시는 거예요		신경 쓰고 계세요	重井　床壱　域室推		18	[]	imported	
STG0017/ID00003/000206	stage	STG0017	ID00003	206	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0017/ID00003/000207	stage	STG0017	ID00003	207	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	046eabdc8fa08a2f3635d74201fd4695b4f810b4a41ab5fba5c32b7ab49dbc4d	왜냐하면 나... 지금이 한창 자랄 나이야!		그도 그럴 게…지금 한창 클 나이인데!	益亀　益群　惟…走榎　廃但　適　蟹戚昔汽！		42	[]	imported	
STG0017/ID00003/000208	stage	STG0017	ID00003	208	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	2a88a60ff21bcd821f2ed66abb3efc40a0d3304be3cb38fa804537b82a2975bb	그게 지난 4개월, 거의 키가 변하지 않아!		그런데 이 4개월 동안,키가 거의 안 컸다고!	益訓汽　戚　４鯵杉　疑照，徹亜　暗税　照　椎陥壱！		50	[]	imported	
STG0017/ID00003/000209	stage	STG0017	ID00003	209	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	c33abe57228442e47cdfb7a97806f5ac17a7f9558462aa4a1e790a5d0b5afa82	조니		죠니	倉艦		4	[]	imported	
STG0017/ID00003/000210	stage	STG0017	ID00003	210	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	d12692c511ae3502743f282e432f04a0a47b2802960783ced1f8b969040db8d4	괜찮아요, 와타(ワッ太).		괜찮아요,왓타	右諾焼推，甚展		14	[]	imported	
STG0017/ID00003/000211	stage	STG0017	ID00003	211	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	69223df0eeb231ea5eaf895e5f0b5e1cdb0e4b145eedb93bda51ecdc929c624b	그렇게 매일 밥과 간식을 먹고 있으니까요		그렇게 매일,밥이랑 간식을 먹고 있으니	益係惟　古析，剛戚櫛　娃縦聖　股壱　赤生艦		42	[]	imported	
STG0017/ID00003/000212	stage	STG0017	ID00003	212	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	938f70355a57ce58d607b309a4e407b1168931c603ae2c126e7d5442f761263b	카키코지		카키코우지	朝徹坪酔走		10	[]	imported	
STG0017/ID00003/000213	stage	STG0017	ID00003	213	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	3d2f113fb2cb985694e6e6cfeb3f0195ce7ade55cd5cb7c8e7ad48a88c7659ad	조니 군 말이 맞아요.		죠니 군 말이 맞아요	倉艦　浦　源戚　限焼推		22	[]	imported	
STG0017/ID00003/000214	stage	STG0017	ID00003	214	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	d1169a759bad56f7c934bc664598110b4d00565a484090e524a31d1b2cac2f82	지금은 조금 몸이 쉬고 있을 뿐이고,		지금은 잠깐 몸이 쉬고 있는 것뿐이고,	走榎精　節苑　倖戚　習壱　赤澗　依屍戚壱，		42	[]	imported	
STG0017/ID00003/000215	stage	STG0017	ID00003	215	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	c7de8f9437b14d41049d401873511e1d64a01ba7ce92249650c0a4d58645cb8a	이 후에 키도 많이 자랄 것입니다		이 다음에,쑥쑥 클 거예요	戚　陥製拭，商商　適　暗森推		28	[]	imported	
STG0017/ID00003/000216	stage	STG0017	ID00003	216	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	d0af315a639d3b9dc586d3c97bb9ff402688da6998b52389507f7505c058cd24	기노시타		키노시타	徹葛獣展		8	[]	imported	
STG0017/ID00003/000217	stage	STG0017	ID00003	217	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	8df2900721d9e3ee4f1b57db1c22e67c236f2a614ade4c54c1761b2a377f7b4d	맞아요。		맞아요	限焼推		6	[]	imported	
STG0017/ID00003/000218	stage	STG0017	ID00003	218	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	ea16f878f2139a1c4b8c3a5bd39eb6dd2c76c478c374ecd4ef6f063a1df062d0	확 늘어날 거예요, 확!		팍팍 큽니다,팍팍!	禿禿　溺艦陥，禿禿！		20	[]	imported	
STG0017/ID00003/000219	stage	STG0017	ID00003	219	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	20bf01ad41f81658c24587e3c1b3801f1d6a91f53582f842b40e66bd535c95d2	아쓰이		아츠이	焼苧戚		6	[]	imported	
STG0017/ID00003/000220	stage	STG0017	ID00003	220	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	31835b6c96f69f8330d7ea9f696f6c5950ed1c9c464513ed656605d1f6bd7787	아무래도 계장에게 격려를 받으면		아무래도 계장님께 격려받으니	焼巷掘亀　域舌還臆　維形閤生艦		30	[]	imported	
STG0017/ID00003/000221	stage	STG0017	ID00003	221	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	c38f159e268e340a32f15ece2ebf869e83c167778017239e0c698c740d0e0f42	고민하는게 바보같아지네...		고민하는 게 바보 같아지네…	壱肯馬澗　惟　郊左　旭焼走革…		30	[]	imported	
STG0017/ID00003/000222	stage	STG0017	ID00003	222	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0017/ID00003/000223	stage	STG0017	ID00003	223	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	0c8a4c5f2c92f08c67852072ef9bb153aa531128c142727aa22472ab70294986	그렇네요。		그렇네요	益係革推		8	[]	imported	
STG0017/ID00003/000224	stage	STG0017	ID00003	224	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	aa6188f8824f619387e28f48527aa09f9b2e9861c7fb62fb481c79a8dfe0bdff	근데 이런 거 신경쓰면 오히려 몸에도		하지만,이런 건 신경 쓰면 오히려 몸에도	馬走幻，戚訓　闇　重井　床檎　神備形　倖拭亀		44	[]	imported	
STG0017/ID00003/000225	stage	STG0017	ID00003	225	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	8a3ecf58d97e8baa6848ddb6678c31afcf8f4ec0825566114362fc188a8f5b82	좋지 않다고 생각합니다		안 좋다고 생각해요	照　疏陥壱　持唖背推		20	[]	imported	
STG0017/ID00003/000226	stage	STG0017	ID00003	226	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0017/ID00003/000227	stage	STG0017	ID00003	227	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	483866ef0e253fb4c088c91164588f8be6c876835bf25d1ae2f1749a10d676e7	그렇게 말하는 正太太郎도 별로 다르지 않군		그렇게 말하는 쇼타로도,별로 변함없잖아	益係惟　源馬澗　珠展稽亀，紺稽　痕敗蒸摂焼		42	[]	imported	
STG0017/ID00003/000228	stage	STG0017	ID00003	228	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0017/ID00003/000229	stage	STG0017	ID00003	229	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	b4837fee7557b9d618663533780742d2c689ef499410966ae803660fe3af4c10	그, 그렇지 않아…!		그,그런 거 아니야…！	益，益訓　暗　焼艦醤…！		24	[]	imported	
STG0017/ID00003/000230	stage	STG0017	ID00003	230	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	e35ce27f04da87e09d8792861a458866e1c54843539e376ba69c3a37261f23b4	조금씩이지만 늘어나고 있으니까!		조금씩이지만 크고 있다고!	繕榎梢戚走幻　滴壱　赤陥壱！		28	[]	imported	
STG0017/ID00003/000231	stage	STG0017	ID00003	231	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	77ecd82a49bb1af43ee55410c3504d77a6e47e801b68ed6e271c630d4a192de1	아오이		아오이	焼神戚		6	[]	imported	
STG0017/ID00003/000232	stage	STG0017	ID00003	232	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	7b3963f5ecece284078c26f2cd83c9e75f2bff4c209f67a3550d3522f5cc4367	후후...초등학생 남자는 예민하군		후후…초등학생 남자는 예민하네	板板…段去俳持　害切澗　森肯馬革		32	[]	imported	
STG0017/ID00003/000233	stage	STG0017	ID00003	233	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	9f0da37da6231fe1700a550ab895c7f8652c66f053955289a72595e74ad8e9f2	료마		료마	戟原		4	[]	imported	
STG0017/ID00003/000234	stage	STG0017	ID00003	234	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	28f71f7680e992e928f235e974680963f4b1fc3ae549bc22ffa0fa937d35ad95	그래서 $n과 스즈네(スズネ先生) 선생님은 뭐 하는 거야?		그래서,$n와 스즈네 선생님은 뭐하는 거야?	益掘辞，$ｎ人　什綜革　識持還精　更馬澗　暗醤？		48	"[""$n""]"	imported	
STG0017/ID00003/000235	stage	STG0017	ID00003	235	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	6cd3bffcb99e6ce79fe11b269b1fe9b202deb3c44cdcfc8953e16032d6e30260	삭야		사쿠야	紫庭醤		6	[]	imported	
STG0017/ID00003/000236	stage	STG0017	ID00003	236	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	0f42eaea95af7ba6ddb019bd5c06495de5b97bffa24a83d02c681581df2ec9ff	루루루의 카운슬링이야.		루리루리의 카운슬링이야	欠軒欠軒税　朝錘十元戚醤		24	[]	imported	
STG0017/ID00003/000237	stage	STG0017	ID00003	237	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	51a75579701af9bd885a7a33aecdd9cc40c9bcca75bb9d6515e975332bf41d83	저 녀석들, 불과 얼마전까지는 싸움과는 관계없는 곳에		걔네,얼마 전까지만 해도 싸움과는 무관한 곳에	安革，杖原　穿猿走幻　背亀　塾崇引澗　巷淫廃　員拭		50	[]	imported	
STG0017/ID00003/000238	stage	STG0017	ID00003	238	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	2451884b4dbc1fccd1fd8699a4e55586508f96f1e17c798df539d1d90ec747d7	여보게		있었으니까	赤醸生艦猿		10	[]	imported	
STG0017/ID00003/000239	stage	STG0017	ID00003	239	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	c33abe57228442e47cdfb7a97806f5ac17a7f9558462aa4a1e790a5d0b5afa82	조니		죠니	倉艦		4	[]	imported	
STG0017/ID00003/000240	stage	STG0017	ID00003	240	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	79a4ad7639466e5acc36bcce0ed97ae1e16c336a15d726bb0b3d56f8a08a83b1	그래서 그녀가 멘탈 케어를 해주는 거예요		그래서,그녀가 멘탈 관리를 해 주는 겁니다	益掘辞，益橿亜　伍纏　淫軒研　背　爽澗　位艦陥		46	[]	imported	
STG0017/ID00003/000241	stage	STG0017	ID00003	241	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	9f0da37da6231fe1700a550ab895c7f8652c66f053955289a72595e74ad8e9f2	료마		료마	戟原		4	[]	imported	
STG0017/ID00003/000242	stage	STG0017	ID00003	242	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	e0a9bfac25da57a672286a4c9cb1a5c7c95546b525cba00903f4ca70749d5600	그러고 보면 파계사변 때,		그러고 보니,파계사변 때,	益君壱　左艦，督域紫痕　凶，		28	[]	imported	
STG0017/ID00003/000243	stage	STG0017	ID00003	243	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	da74d57c56e50723ea5a9bf1e08c730b03572e23482551f4308c4eadcb759d8d	나도 받게 되었었나		나도 받았었지	蟹亀　閤紹醸走		14	[]	imported	
STG0017/ID00003/000244	stage	STG0017	ID00003	244	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0017/ID00003/000245	stage	STG0017	ID00003	245	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	4b891d6335addd996de0bd74f6d91e30c4d27a602f25f6493a523510740b5baf	료마씨가요?		료마 씨가요?	戟原　松亜推？		14	[]	imported	
STG0017/ID00003/000246	stage	STG0017	ID00003	246	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	9f0da37da6231fe1700a550ab895c7f8652c66f053955289a72595e74ad8e9f2	료마		료마	戟原		4	[]	imported	
STG0017/ID00003/000247	stage	STG0017	ID00003	247	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	eced9609d123a6a0e2d46af795f240abb1320540b0e8f6975d23a79deddf654a	결국 적당한 이유를 대서 받지는 못했지만		결국,적당한 이유를 대고 안 받았지만	衣厩，旋雁廃　戚政研　企壱　照　閤紹走幻		40	[]	imported	
STG0017/ID00003/000248	stage	STG0017	ID00003	248	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0017/ID00003/000249	stage	STG0017	ID00003	249	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	f6f652b5adc9e69d1096d3b6252624f03d910f642e4d0caec06c6b54ee9ade8c	료마씨의 경우, 몸을 움직이고 있으면		료마 씨의 경우,몸을 움직이고 있으면	戟原　松税　井酔，倖聖　崇送戚壱　赤生檎		40	[]	imported	
STG0017/ID00003/000250	stage	STG0017	ID00003	250	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	78731a202614a966b48de2b389ac05516f5ec571d53d452695f1ee5c70b8e264	고민 따위는 날아가 버릴 것만 같아		고민 같은 건 날아가 버릴 것 같으니까	壱肯　旭精　闇　劾焼亜　獄険　依　旭生艦猿		42	[]	imported	
STG0017/ID00003/000251	stage	STG0017	ID00003	251	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	9f0da37da6231fe1700a550ab895c7f8652c66f053955289a72595e74ad8e9f2	료마		료마	戟原		4	[]	imported	
STG0017/ID00003/000252	stage	STG0017	ID00003	252	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	358a5a936967dae1da013deb851801f179dec20697ae4f6f47c8783d5ca692bf	말했지, 와타!		말했지,왓타!	源梅走，甚展！		14	[]	imported	
STG0017/ID00003/000253	stage	STG0017	ID00003	253	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	15103d5d91811e04c7f51593d0ae20d481a97439baa33982f6104aa9ff2388fd	그러면 너의 키에 대한 고민도 나의 특훈으로		그렇다면,네 키에 대한 고민도 내 특훈으로	益係陥檎，革　徹拭　企廃　壱肯亀　鎧　働汎生稽		46	[]	imported	
STG0017/ID00003/000254	stage	STG0017	ID00003	254	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	0bfe5494f5a147c9a371e52ccdf06999ba7c2655bbec1f70bb728fa4a007c93d	날려버릴거야!		날려 버려 줄게!	劾形　獄形　匝惟！		18	[]	imported	
STG0017/ID00003/000255	stage	STG0017	ID00003	255	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0017/ID00003/000256	stage	STG0017	ID00003	256	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	718b469ada1160667c16d48b9c95164997374ad86603be3b08f78fd4358b44ca	깐뱅 해줘!		그만둬!	益幻丘！		8	[]	imported	
STG0017/ID00003/000257	stage	STG0017	ID00003	257	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	e03f9cb5dfa76a272ffe9f5e60f3a460df3da791c54232cab7488d69c75e12c5	그런 거는 갑아 씨나 $n 씨가		그런 건 코우지 씨나 $n 씨가 더	益訓　闇　坪酔走　松蟹　$ｎ　松亜　希		38	"[""$n""]"	imported	
STG0017/ID00003/000258	stage	STG0017	ID00003	258	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	6f348ad76318a630d72f8f9e49f356f4ab8b2ea296be0e3fac450181e68e24fc	좋아하니까!		좋아할 테니까!	疏焼拝　砺艦猿！		16	[]	imported	
STG0017/ID00003/000259	stage	STG0017	ID00003	259	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	9f0da37da6231fe1700a550ab895c7f8652c66f053955289a72595e74ad8e9f2	료마		료마	戟原		4	[]	imported	
STG0017/ID00003/000260	stage	STG0017	ID00003	260	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	bc8d9b4004533cddae04c2bc32db2df224a17be82d1f4b6a36a99f889781bb4f	그러고 보니, $n의 녀석...		그러고 보니,$n 그 녀석…	益君壱　左艦，$ｎ　益　橿汐…		30	"[""$n""]"	imported	
STG0017/ID00003/000261	stage	STG0017	ID00003	261	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	e278d1111ce830425c67634bd00fea62eb00ddb5150b33d69a08dfd83575637d	강해지기 위해 싸우는 모양이군		강해지기 위해 싸우고 있는 것 같던데	悪背走奄　是背　塾酔壱　赤澗　依　旭揮汽		40	[]	imported	
STG0017/ID00003/000262	stage	STG0017	ID00003	262	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	77ecd82a49bb1af43ee55410c3504d77a6e47e801b68ed6e271c630d4a192de1	아오이		아오이	焼神戚		6	[]	imported	
STG0017/ID00003/000263	stage	STG0017	ID00003	263	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	eaf12cdb5383a9f33d21f28347475d7223313c22e49b3ac80889b812d611ae46	라고 물어보는데, 도대체 무엇 때문에?		라고 들었는데,대체 무엇을 위해?	虞壱　級醸澗汽，企端　巷譲聖　是背？		36	[]	imported	
STG0017/ID00003/000264	stage	STG0017	ID00003	264	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0017/ID00003/000265	stage	STG0017	ID00003	265	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	168a0408c6d3ab61e1e7b74973d5eec9603a576538ca64a524cf49cda51dab16	그 목적을 들은 사람은 없는 것 같은데…		그 목적을 들은 사람은 없는 것 같지만…	益　鯉旋聖　級精　紫寓精　蒸澗　依　旭走幻…		44	[]	imported	
STG0017/ID00003/000266	stage	STG0017	ID00003	266	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
STG0017/ID00003/000267	stage	STG0017	ID00003	267	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	cbe1fa7ab4026b0b701fc01a3aa4b204caa11c2bc1b9d6f0980d9181124be8e1	그래...		맞아…	限焼…		6	[]	imported	
STG0017/ID00003/000268	stage	STG0017	ID00003	268	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	bf45817655504ae7e705447bb4bc01aeef22f1dc9e563fbdedd2e89416c291d6	내가 물어도 가르쳐주지 않을꺼야		내가 물어도 말해주지 않아	鎧亜　弘嬢亀　源背爽走　省焼		28	[]	imported	
STG0017/ID00003/000269	stage	STG0017	ID00003	269	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	52bd0a2936b436a63dbe00f151a8f57c024dcef550db227bd5269e070c0e4abd	갑아		코우지	坪酔走		6	[]	imported	
STG0017/ID00003/000270	stage	STG0017	ID00003	270	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	b08e47d40bf92854df548bdf9c3cac5ff6806015d06dbc4254b847b3431531e2	수고하세요, 스즈네 선생님.		수고하셨습니다,스즈네 선생님	呪壱馬写柔艦陥，什綜革　識持還		30	[]	imported	
STG0017/ID00003/000271	stage	STG0017	ID00003	271	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	da0b6d5520d807472d857e6ddd9f1d9df4c9ac7a9db5d3e0fb2319927d789c30	$n은...?		$n는…?	$ｎ澗…？		10	"[""$n""]"	imported	
STG0017/ID00003/000272	stage	STG0017	ID00003	272	01_스테이지 xlsx 모음/STG0017(10화B)-ID00003-script-통합.xlsx	b23d21c6226ad8220be13df42fa1609c20b5c8a6e4c712f75be044455c2265a0	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
