entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
DLC0312/ID00003/000153	dlc	DLC0312	ID00003	153	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	48c5378d61fc6bb5da8a4436b8f509e876326742226d356f36f2780198cb01b2	나도 생각이 있어!		나도 생각이 있다!	蟹亀　持唖戚　赤陥！		20	[]	imported	
DLC0312/ID00003/000154	dlc	DLC0312	ID00003	154	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000155	dlc	DLC0312	ID00003	155	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	f68b1d47eba99b546a3e9d81b20be42a02b32066b88bfc6a6c10830330d86893	치졸한 恫갈…		유치한 협박…	政帖廃　漠酵…		14	[]	imported	
DLC0312/ID00003/000156	dlc	DLC0312	ID00003	156	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	e4a636836ed1709e6b91e47e9efcfe736551e0a0c24dfb59ae4ef0a2aea20597	당신이란 인간의 밑바닥을 알겠군요		당신이라는 인간의 바닥이 보이는군요	雁重戚虞澗　昔娃税　郊韓戚　左戚澗浦推		38	[]	imported	
DLC0312/ID00003/000157	dlc	DLC0312	ID00003	157	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	bf6c001c6654081554a9edf6c568843aec6a3a5d8fcea83926403b265fc6b0f6	파킹		파킹	督天		4	[]	imported	
DLC0312/ID00003/000158	dlc	DLC0312	ID00003	158	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	848df1250ef01a64aec33aa824be2ef6660c15c348c67d92d4c5eab2ed4786e6	뭐야!?		뭐!?	更！？		6	[]	imported	
DLC0312/ID00003/000159	dlc	DLC0312	ID00003	159	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000160	dlc	DLC0312	ID00003	160	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	8afc7aa39a96e2f615356253f64a7362c6d59aa797850d2947f003d92040a5ce	미스터 파킹.		미스터・파킹	耕什斗・督天		12	[]	imported	
DLC0312/ID00003/000161	dlc	DLC0312	ID00003	161	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	07c55928bb7015d9343d328fdae90490b4437d63d8b9d2c0e1c17952a8e26ff8	당신은 이 멜디의 어머니의 오빠이며,		당신은 이 멜디 어머니의 오빠이며	雁重精　戚　午巨　嬢袴艦税　神匙戚悟		36	[]	imported	
DLC0312/ID00003/000162	dlc	DLC0312	ID00003	162	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc7b229d7dd6b3757d028c09aaa56c970fe740e61883cb8d7c4d9ce384c26fbb	사고로 부모님을 잃은 멜디를 인수하기로 결정했다...		사고로 부모님을 잃은 멜디를 거두기로 결정했죠…	紫壱稽　採乞還聖　籍精　午巨研　暗砧奄稽　衣舛梅倉…		52	[]	imported	
DLC0312/ID00003/000163	dlc	DLC0312	ID00003	163	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000164	dlc	DLC0312	ID00003	164	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	b3335c64bb76d159bb107105ac4f5ac8dbeb2f942d2ab76d130d6abd827b2fed	이 사실에 오류는 없을까요?		이 사실에 틀림없습니까?	戚　紫叔拭　堂顕蒸柔艦猿？		26	[]	imported	
DLC0312/ID00003/000165	dlc	DLC0312	ID00003	165	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	bf6c001c6654081554a9edf6c568843aec6a3a5d8fcea83926403b265fc6b0f6	파킹		파킹	督天		4	[]	imported	
DLC0312/ID00003/000166	dlc	DLC0312	ID00003	166	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	4c1652a6236e0be78c43b30e8c32eca5cc50d6bbc1f6d550295871d18b255ea1	멜디(メルディは)는 나 말고는 친척이 없어.		멜디는 나 이외에 의지할 곳이 없어	午巨澗　蟹　戚須拭　税走拝　員戚　蒸嬢		38	[]	imported	
DLC0312/ID00003/000167	dlc	DLC0312	ID00003	167	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	94f68f29010042b53569fb5eb407d418874529fc8eb29858c1eeef41511fd36b	당연한 결과일 것이다		당연한 결과겠지	雁尻廃　衣引畏走		16	[]	imported	
DLC0312/ID00003/000168	dlc	DLC0312	ID00003	168	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000169	dlc	DLC0312	ID00003	169	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	e6060d825a6076f13a47cc304d64491b431764116f93db22e8a3eb419858f2a8	그렇군요.		그렇군요	益係浦推		8	[]	imported	
DLC0312/ID00003/000170	dlc	DLC0312	ID00003	170	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	128c98c53466c5ff66680130e4167bf77aa96b17f34bed4f63ad0036b6d3517f	그것에 대해서는 세상 일반의 상식에 비추어 보아도		그것에 대해서는 세간 일반의 상식과 비추어 봐도	益依拭　企背辞澗　室娃　析鋼税　雌縦引　搾蓄嬢　坐亀		52	[]	imported	
DLC0312/ID00003/000171	dlc	DLC0312	ID00003	171	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	47a747d99e09f662c0b2339e759f0289bca4560d66747acf6134135be846cba5	아무 문제 없을 겁니다		아무런 문제가 없겠죠	焼巷訓　庚薦亜　蒸畏倉		22	[]	imported	
DLC0312/ID00003/000172	dlc	DLC0312	ID00003	172	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000173	dlc	DLC0312	ID00003	173	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	6d68dc715404c90b3590721b18921a80c0f4881195cc09c6c215a914098cde01	하지만 후견인인 당신이		하지만,후견인인 당신이	馬走幻，板胃昔昔　雁重戚		24	[]	imported	
DLC0312/ID00003/000174	dlc	DLC0312	ID00003	174	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	ef4ac0040e8df99674a34df407cc0f56a18c2cf36099e9795b1257e75ccb1653	그녀가 물려받아야 할 고인의 재산에 손을 댄 것은		그녀가 상속받아야 할 고인의 재산에 손을 댄 건	益橿亜　雌紗閤焼醤　拝　壱昔税　仙至拭　謝聖　危　闇		52	[]	imported	
DLC0312/ID00003/000175	dlc	DLC0312	ID00003	175	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	e56f237fc4587d86fb38843318c93028a85d02603d5d8ac5a4eda0fd9b29063b	그냥 지나칠 수가 없군요		간과할 수 없겠군요	娃引拝　呪　蒸畏浦推		20	[]	imported	
DLC0312/ID00003/000176	dlc	DLC0312	ID00003	176	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	bf6c001c6654081554a9edf6c568843aec6a3a5d8fcea83926403b265fc6b0f6	파킹		파킹	督天		4	[]	imported	
DLC0312/ID00003/000177	dlc	DLC0312	ID00003	177	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	a5e3df6255106ef16008e399c2ae7512e0bdd64d0486321e0dc406a73df81570	왜 내가 그럴 필요가 있어!		어째서,내가 그런 짓을 할 필요가 있어!	嬢属辞，鎧亜　益訓　憎聖　拝　琶推亜　赤嬢！		44	[]	imported	
DLC0312/ID00003/000178	dlc	DLC0312	ID00003	178	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	083855402b1c67ad2b6b1399fb995f4a283f346186b5a6113f96c6c3046b2d12	나는 이래봬도 여러 개의 공장을 경영한다		나는 이래봬도 여러 공장을 경영하는	蟹澗　戚掘債亀　食君　因舌聖　井慎馬澗		38	[]	imported	
DLC0312/ID00003/000179	dlc	DLC0312	ID00003	179	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	72683f432bd0fc91faf4b97ecc63bf0c7a6d3af81b5e73b7c631f6c57a228f11	동네 명사야!		마을의 명사라고!	原聖税　誤紫虞壱！		18	[]	imported	
DLC0312/ID00003/000180	dlc	DLC0312	ID00003	180	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000181	dlc	DLC0312	ID00003	181	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	979366d405088452d49095054518acb9914771b2bd96bcfff4d798800e3413f9	그 공장의 몇 개가 경영 부진에 빠져 있다는 것은		그 공장 중 몇 개가 경영 부진에 빠진 것은	益　因舌　掻　護　鯵亜　井慎　採遭拭　匙遭　依精		48	[]	imported	
DLC0312/ID00003/000182	dlc	DLC0312	ID00003	182	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	931b3d0bba764a7b0ef89b56c431033d0024a61ff02029fa1e4fce408e751b00	이미 조사가 되어 있습니다		이미 조사가 끝났습니다	戚耕　繕紫亜　魁概柔艦陥		24	[]	imported	
DLC0312/ID00003/000183	dlc	DLC0312	ID00003	183	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000184	dlc	DLC0312	ID00003	184	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	0d7106a9975a5c8b21da1e61429b54f3befc048fcfb9027848f93e2c528344d2	더욱 수상한 사업에도 손을 대고 있다고…		게다가 수상한 사업에도 손을 대고 있다고…	惟陥亜　呪雌廃　紫穣拭亀　謝聖　企壱　赤陥壱…		46	[]	imported	
DLC0312/ID00003/000185	dlc	DLC0312	ID00003	185	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	bf6c001c6654081554a9edf6c568843aec6a3a5d8fcea83926403b265fc6b0f6	파킹		파킹	督天		4	[]	imported	
DLC0312/ID00003/000186	dlc	DLC0312	ID00003	186	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	45cfc0183bd0233c7c19a767c16183ce7ba9449f04fb1dc6dd57cfd5e1b6b333	그 보충을 위해서		그 구멍을 메꾸기 위해	益　姥雇聖　五荷奄　是背		24	[]	imported	
DLC0312/ID00003/000187	dlc	DLC0312	ID00003	187	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	2e10e5a7f95af9c1af757e87438422a13738cb7f5033e55d7d0f67fbc04c7375	멜디가 상속받은 재산을 탕진했단 말인가!		멜디가 상속받은 재산을 유용했다는 건가!	午巨亜　雌紗閤精　仙至聖　政遂梅陥澗　闇亜！		44	[]	imported	
DLC0312/ID00003/000188	dlc	DLC0312	ID00003	188	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	8ed7d50afb3fa3a08eb59425e74429ab929f7721b6276cbc333c54dfb0586336	엉뚱한 트집을 잡았군!		어처구니없는 누명이군!	嬢坦姥艦蒸澗　刊誤戚浦！		24	[]	imported	
DLC0312/ID00003/000189	dlc	DLC0312	ID00003	189	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000190	dlc	DLC0312	ID00003	190	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	b77c432005bbd88b8c76cb90358be9c026658e91e624511cc1e244e2d6ba72ea	오해하지 않았으면 좋겠어.		오해하지 마십시오	神背馬走　原淑獣神		18	[]	imported	
DLC0312/ID00003/000191	dlc	DLC0312	ID00003	191	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	fcbaaae6ad22c29c5ce84106f61d7c4a9bafc8d41204af2a182eac19f3e1c872	멜디는 그 건에 대해서는 불문에 부쳐도 좋다고		멜디는 그 건에 대해서는 불문에 붙여도 좋다고	午巨澗　益　闇拭　企背辞澗　災庚拭　細食亀　疏陥壱		50	[]	imported	
DLC0312/ID00003/000192	dlc	DLC0312	ID00003	192	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	02eec86ce2dbc94f8a666e48114e1eb67e60459d1f3d86600a4e30b341b55908	말하고 있습니다		말하고 있습니다	源馬壱　赤柔艦陥		16	[]	imported	
DLC0312/ID00003/000193	dlc	DLC0312	ID00003	193	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	bf6c001c6654081554a9edf6c568843aec6a3a5d8fcea83926403b265fc6b0f6	파킹		파킹	督天		4	[]	imported	
DLC0312/ID00003/000194	dlc	DLC0312	ID00003	194	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	4426d5697701c39c37b9a5788109f99fe0d50fbd2e1f96ba0b13492ad685fb68	호, 정말인가, 멜디!		정,정말인가,멜디!	舛，舛源昔亜，午巨！		20	[]	imported	
DLC0312/ID00003/000195	dlc	DLC0312	ID00003	195	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	4972ed8368bea031f267445e31d1845fc207c8fc4a3d31b1dcc9459fd1fdd5db	멜디		멜디	午巨		4	[]	imported	
DLC0312/ID00003/000196	dlc	DLC0312	ID00003	196	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	f62751e08ab68abbe217b56783132598e9648f11bd7b1de1517bb7958b7e744b	네...		네…	革…		4	[]	imported	
DLC0312/ID00003/000197	dlc	DLC0312	ID00003	197	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000198	dlc	DLC0312	ID00003	198	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	c48256925d03c9885c22c10cbf347c4996be12c8102355bac1b8016747ffa434	당신은 그녀에게 유일한 친족입니다.		당신은 그녀에게 유일한 친척입니다	雁重精　益橿拭惟　政析廃　庁担脊艦陥		36	[]	imported	
DLC0312/ID00003/000199	dlc	DLC0312	ID00003	199	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	4553aad7f6f8b88a07d87c2ec142f896064ba179fcd1cea14a0682349f94bc6a	그 곤궁을 그냥 지나칠 수는 없다고		그 곤궁함을 못 본 척할 수 없다고	益　逸叡敗聖　公　沙　担拝　呪　蒸陥壱		38	[]	imported	
DLC0312/ID00003/000200	dlc	DLC0312	ID00003	200	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	79e0d0953b39276612ebc9ffa1df6244b5f552f09a623281a5fa3aeca5a2a7d5	생각했다고 합니다		생각한 모양입니다	持唖廃　乞丞脊艦陥		18	[]	imported	
DLC0312/ID00003/000201	dlc	DLC0312	ID00003	201	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000202	dlc	DLC0312	ID00003	202	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	8055323faf6ec1bf9333c5056eaee2714446263ebda80d02f1fe80473dae9f1d	하지만 당신은 그녀를		하지만,당신은 그녀를	馬走幻，雁重精　益橿研		22	[]	imported	
DLC0312/ID00003/000203	dlc	DLC0312	ID00003	203	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	f12cf13f5c271445dc67ddeba1fcca2ce15297baf64b8747fbd60feaabbb7c8d	그렇게는 못 본 것 같군요		그렇게는 안 본 것 같군요	益係惟澗　照　沙　依　旭浦推		28	[]	imported	
DLC0312/ID00003/000204	dlc	DLC0312	ID00003	204	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	bf6c001c6654081554a9edf6c568843aec6a3a5d8fcea83926403b265fc6b0f6	파킹		파킹	督天		4	[]	imported	
DLC0312/ID00003/000205	dlc	DLC0312	ID00003	205	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
DLC0312/ID00003/000206	dlc	DLC0312	ID00003	206	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000207	dlc	DLC0312	ID00003	207	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	2867d2f014b1ddd9ae5aaf95efc4d9bfd600be420d41a289c44511710774fb77	이 다니에스의 증언에서는,		이 다니에스의 증언에 따르면	戚　陥艦拭什税　装情拭　魚牽檎		30	[]	imported	
DLC0312/ID00003/000208	dlc	DLC0312	ID00003	208	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	55a190c8449c90807c1a15cb71bbb174c27e2165c405b06e76a4738227d19234	당신은 멜디를 마치 하인처럼 대하고,		당신은 멜디를 마치 하인처럼 부려먹고	雁重精　午巨研　原帖　馬昔坦軍　採形股壱		40	[]	imported	
DLC0312/ID00003/000209	dlc	DLC0312	ID00003	209	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	00b748ded9f1fb3588455775c1ab49d5a410d47823119cf7287ac49e06af5475	만족스럽게 학교에도 보내지 않고 있다고		제대로 학교에도 보내지 않았다고 하더군요	薦企稽　俳嘘拭亀　左鎧走　省紹陥壱　馬希浦推		44	[]	imported	
DLC0312/ID00003/000210	dlc	DLC0312	ID00003	210	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	bf6c001c6654081554a9edf6c568843aec6a3a5d8fcea83926403b265fc6b0f6	파킹		파킹	督天		4	[]	imported	
DLC0312/ID00003/000211	dlc	DLC0312	ID00003	211	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	0fea6f839138072e612dc86e00d9bd877f17523350dd986b8d9365a801dbdd9c	그건 아니야!		그건 달라!	益闇　含虞！		12	[]	imported	
DLC0312/ID00003/000212	dlc	DLC0312	ID00003	212	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	69406b60a8bd62ccb8ed9b03b14ae276652f7ef72c8d52e2ddd3426a3e757292	멜디는 훈육이 되어있지않으니까,		멜디는 버릇이 없어서	午巨澗　獄県戚　蒸嬢辞		22	[]	imported	
DLC0312/ID00003/000213	dlc	DLC0312	ID00003	213	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	3414559762109678bc9bef5633bca1361e26501e45aa6b73d81a5893d0e52d4e	학교 가기 전에 먼저 제가 교육을...!		학교에 가기 전에,우선 내가 교육을…！	俳嘘拭　亜奄　穿拭，酔識　鎧亜　嘘整聖…！		42	[]	imported	
DLC0312/ID00003/000214	dlc	DLC0312	ID00003	214	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
DLC0312/ID00003/000215	dlc	DLC0312	ID00003	215	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	aa9f77daa6d43918d725c7e435bbce5fb09ee3bb3d402fa6e1c1108831052602	소녀에게 지나친 체벌을 주는 것이 훈육일까요?		소녀에게 체벌을 하는 게 버릇을 고치는 겁니까?	社橿拭惟　端忽聖　馬澗　惟　獄県聖　壱帖澗　位艦猿？		52	[]	imported	
DLC0312/ID00003/000216	dlc	DLC0312	ID00003	216	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	bf6c001c6654081554a9edf6c568843aec6a3a5d8fcea83926403b265fc6b0f6	파킹		파킹	督天		4	[]	imported	
DLC0312/ID00003/000217	dlc	DLC0312	ID00003	217	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	bfb3762fdf022d78c28148888605710fa25593cc854e81ad2160cf068099586b	그, 그것은… 사랑 때문에…		그,그건…사랑으로…	益，益闇…紫櫛生稽…		20	[]	imported	
DLC0312/ID00003/000218	dlc	DLC0312	ID00003	218	!DLC/DLC0312_cpk/DLC0312(DLC-12)-ID00003-script-통합.xlsx	6fccb322d363e5034ab44eaaae67bafbb6a36a91210fb4fd91cb382b29871096	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저		로저	稽煽		4	[]	imported	
