entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
DLC0318/ID00003/000141	dlc	DLC0318	ID00003	141	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	210e50488eb2661d996411fe8ffa3d15b46526cd2d801178dff0073999bc5f31	키탄		키탄	徹添		4	[]	imported	
DLC0318/ID00003/000142	dlc	DLC0318	ID00003	142	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	8e5f0bcbce3006c7cbfadd37696139f02cf8645e6a4b3cd0bb8b1dbe0c9a13e9	우리 힘을...		우리의 힘을…	酔軒税　毘聖…		14	[]	imported	
DLC0318/ID00003/000143	dlc	DLC0318	ID00003	143	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	fe952383c1fb58cdfd2530e6d2973347ef615f8594ebfd3993fe54f91f95e9cb	기미		기미	奄耕		4	[]	imported	
DLC0318/ID00003/000144	dlc	DLC0318	ID00003	144	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	b2c67a57d13d2cea0d044f6d8ee2b97f4c8c1ff539888ccf8f4a23b58140ad4f	보여줄 때...!		보여줄 때…！	左食匝　凶…！		14	[]	imported	
DLC0318/ID00003/000147	dlc	DLC0318	ID00003	147	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	f4e0484154ad505830f83d190f855dcfc8266c6058a06819f4b93a54c628f4de	　　　　　~지구연방군 극동지부 기지내 살롱~		　　　　　～지구연방군 극동지부 기지 내 살롱～	　　　　　～走姥尻号浦　駅疑走採　奄走　鎧　詞荊～		50	[]	imported	
DLC0318/ID00003/000148	dlc	DLC0318	ID00003	148	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	4db10c7578e6017dced8ecca371d6e39665618dca7b7e7fe5d97aeb56038eadc	커틀릿		카츠	朝苧		4	[]	imported	
DLC0318/ID00003/000149	dlc	DLC0318	ID00003	149	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	88c8002cfc682cd6f6a9648e033d26b2ff7893a4ab1d71bad81e9fdf7c1a1bdc	미스터 $c의 개최가 중지되었다!?		미스터 $c 개최가 중지되었다고!?	耕什斗　$ｃ　鯵置亜　掻走鞠醸陥壱！？		38	"[""$c""]"	imported	
DLC0318/ID00003/000150	dlc	DLC0318	ID00003	150	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	a23753fe36e82b72471f5b64e2aa17ae4dbd83447327d0e2425facf6b5639b07	화		화	鉢		2	[]	imported	
DLC0318/ID00003/000151	dlc	DLC0318	ID00003	151	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	3ee9773118246349a0e18ec8c509fc186964daf9219b9165bc753f25cd0465ef	응…….		응…	誓…		4	[]	imported	
DLC0318/ID00003/000152	dlc	DLC0318	ID00003	152	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	2772f7b376be9c64b872de8dab611c0558ddce5f53c5b1b256c9bf9da3437705	이럴 때 뭘 하고 있냐고		이런 때 무슨 짓을 하는 거냐고	戚訓　凶　巷充　憎聖　馬澗　暗劃壱		34	[]	imported	
DLC0318/ID00003/000153	dlc	DLC0318	ID00003	153	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	1f51af35ee09f3302c94bc2a6bd3baef9d71de9315a99ecd859d973e55718660	브라이트 함장님의 카미나리가 떨어져서...		브라이트 함장의 호통이 떨어져서…	崎虞戚闘　敗舌税　硲搭戚　恭嬢閃辞…		36	[]	imported	
DLC0318/ID00003/000154	dlc	DLC0318	ID00003	154	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
DLC0318/ID00003/000155	dlc	DLC0318	ID00003	155	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	a703971d7e8671929c36d3d9be0dca7bc894ddd5c36bd7cc34ea67fc5b65389e	또 그거야!		또 그거냐!	暁　益暗劃！		12	[]	imported	
DLC0318/ID00003/000156	dlc	DLC0318	ID00003	156	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	ffcb16ddb06f2d28280d96b46848a45a3f88edc84b30007dd57facc6aca65c4e	카렌		카렌	朝兄		4	[]	imported	
DLC0318/ID00003/000157	dlc	DLC0318	ID00003	157	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	f0a4ddf32bb5e821524fabb4f5e1b4f093649dcdb258b14e983150c819e3901c	좋잖아.		괜찮잖아	右諾摂焼		8	[]	imported	
DLC0318/ID00003/000158	dlc	DLC0318	ID00003	158	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	2d9018acfe7acf56e59f91ea4cc5021d44ff8d3757bb01bb4051da4308955669	미스터 $c 는 여자 각각의 마음속에		미스터 $c는	耕什斗　$ｃ澗		14	"[""$c""]"	imported	
DLC0318/ID00003/000159	dlc	DLC0318	ID00003	159	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	69fe6bb2f75425f008e0875d84b6e18c99de514416c51d256cad5656e8ac0708	있다는 것으로		여자아이 각자의 마음속에 있다는 걸로	食切焼戚　唖切税　原製紗拭　赤陥澗　杏稽		40	[]	imported	
DLC0318/ID00003/000160	dlc	DLC0318	ID00003	160	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	50ad3ad04474c55cc1e56e2a0f22d85a1b71aad6fe54f0e57421855c185c253c	C.C..		C.C.	Ｃ．Ｃ．		8	[]	imported	
DLC0318/ID00003/000161	dlc	DLC0318	ID00003	161	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	91d24b58998a11336d5b14a6a35b66bd39cd140ada46b9c7405fefcc484b5f4a	네가 여자아이라는 카테고리에 들어갈지는		네가 여자아이라는 범주에 들어가는지는	革亜　食切焼戚虞澗　骨爽拭　級嬢亜澗走澗		40	[]	imported	
DLC0318/ID00003/000162	dlc	DLC0318	ID00003	162	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	f63ba6dfca107adbd33145c891005b85f2886b1812990b7dfef9d85fe8dd5ac8	의문이지만		의문이지만	税庚戚走幻		10	[]	imported	
DLC0318/ID00003/000163	dlc	DLC0318	ID00003	163	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	ffcb16ddb06f2d28280d96b46848a45a3f88edc84b30007dd57facc6aca65c4e	카렌		카렌	朝兄		4	[]	imported	
DLC0318/ID00003/000164	dlc	DLC0318	ID00003	164	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	9cc54163d19c7594141b38ffeb3da1fdb9276f17f5f83f671368fe52cee6c9ba	일일이 윽박질러!		일일이 시끄러워!	析析戚　獣塊君趨！		18	[]	imported	
DLC0318/ID00003/000165	dlc	DLC0318	ID00003	165	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	b442dbc15fa9eee9687a6bbfd3d4b6efd8fe7c9bc1510e03ee207f02884766f1	몰로이		모로이	乞稽戚		6	[]	imported	
DLC0318/ID00003/000166	dlc	DLC0318	ID00003	166	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	2df7c6f285f5116f5ac4fa268dfb533dae7cb90bf5fde4239ec76e296dd1dcc1	그런...		그런…	益訓…		6	[]	imported	
DLC0318/ID00003/000167	dlc	DLC0318	ID00003	167	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	b7fd0ea3aac9c6c86ef73c21e8269193c3ead953e8a9567f963e560af7d7257b	그럼 우리의 분전은…!		그럼,우리의 분전은…！	益軍，酔軒税　歳穿精…！		24	[]	imported	
DLC0318/ID00003/000168	dlc	DLC0318	ID00003	168	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	fe952383c1fb58cdfd2530e6d2973347ef615f8594ebfd3993fe54f91f95e9cb	기미		기미	奄耕		4	[]	imported	
DLC0318/ID00003/000169	dlc	DLC0318	ID00003	169	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	5ab48273219956cb790b718cd734c3aa834624e956a2009d584e35a47bc5264a	전혀 무의미했단 말이야!		완전히 무의미했다는 거야?	刃穿備　巷税耕梅陥澗　暗醤？		28	[]	imported	
DLC0318/ID00003/000170	dlc	DLC0318	ID00003	170	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	938f70355a57ce58d607b309a4e407b1168931c603ae2c126e7d5442f761263b	카키코지		카키코우지	朝徹坪酔走		10	[]	imported	
DLC0318/ID00003/000171	dlc	DLC0318	ID00003	171	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	690925c59a93659b68f282509a06ec7586c7bb98910c1bc5181ec37f228b5e16	그런 거네요...		그런 겁니다…	益訓　位艦陥…		14	[]	imported	
DLC0318/ID00003/000172	dlc	DLC0318	ID00003	172	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	77cf1f77b4137f61e98d60903ec20726a9871dc60f8bc3d15a397935febb3fae	이쿠에		이쿠에	戚庭拭		6	[]	imported	
DLC0318/ID00003/000173	dlc	DLC0318	ID00003	173	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	e8d571a8a9afb3c561348fbb2b6bef14032782b2af6364902abd6cde559bb6c5	그렇지 않습니다, 전무님		그렇지 않습니다,전무	益係走　省柔艦陥，穿巷		22	[]	imported	
DLC0318/ID00003/000174	dlc	DLC0318	ID00003	174	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	77cf1f77b4137f61e98d60903ec20726a9871dc60f8bc3d15a397935febb3fae	이쿠에		이쿠에	戚庭拭		6	[]	imported	
DLC0318/ID00003/000175	dlc	DLC0318	ID00003	175	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	13fc9cfb57338d077741507e5d9249db15e8a4a711d1ca8966119da2ba5a38aa	오늘 전무님과 상무님과 계장님... 멋있던데요?		오늘 전무님과 상무님과 과장님… 멋졌어요	神潅　穿巷還引　雌巷還引　引舌還…　鈷然嬢推		44	[]	imported	
DLC0318/ID00003/000176	dlc	DLC0318	ID00003	176	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	f5fc586490c778d71ac5b7b9140ece8e24c681b42b079637de152ae29c07edc4	아니... 오늘뿐만 아니라 항상요		아니… 오늘뿐만 아니라,항상입니다	焼艦…　神潅屍幻　焼艦虞，牌雌脊艦陥		36	[]	imported	
DLC0318/ID00003/000177	dlc	DLC0318	ID00003	177	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	77cf1f77b4137f61e98d60903ec20726a9871dc60f8bc3d15a397935febb3fae	이쿠에		이쿠에	戚庭拭		6	[]	imported	
DLC0318/ID00003/000178	dlc	DLC0318	ID00003	178	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	b3e65bdf2bdca43aac2a7e4a18a2c95cbc0da4b96be9136dc31eb9a213dfebd9	저에게 있어 미스터 $c 는		저에게 있어 미스터 $c는	煽拭惟　赤嬢　耕什斗　$ｃ澗		28	"[""$c""]"	imported	
DLC0318/ID00003/000179	dlc	DLC0318	ID00003	179	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	c687495c59b5bd8bc1368981886c13faa63ea27eed0e04f6dc2d1a2b97cbba1d	언제라도 여러분과 사장님입니다		언제나 여러분과 사장님이에요	情薦蟹　食君歳引　紫舌還戚拭推		30	[]	imported	
DLC0318/ID00003/000180	dlc	DLC0318	ID00003	180	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	938f70355a57ce58d607b309a4e407b1168931c603ae2c126e7d5442f761263b	카키코지		카키코우지	朝徹坪酔走		10	[]	imported	
DLC0318/ID00003/000181	dlc	DLC0318	ID00003	181	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	0887652f30714e2e439c41f7cefd0fcb852acf37ff6b303222825a219e117dc9	아, 고마워, 이쿠에(郁絵君)군!		아,고마워,이쿠에 군!	焼，壱原趨，戚庭拭　浦！		24	[]	imported	
DLC0318/ID00003/000182	dlc	DLC0318	ID00003	182	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	20bf01ad41f81658c24587e3c1b3801f1d6a91f53582f842b40e66bd535c95d2	아쓰이		아츠이	焼苧戚		6	[]	imported	
DLC0318/ID00003/000183	dlc	DLC0318	ID00003	183	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	29e868c4c141960786889a2563f0e5790042fd4437c8a9779b162a0fdf26469d	네가 그렇게 말해준다면,		네가 그렇게 말해준다면	革亜　益係惟　源背層陥檎		24	[]	imported	
DLC0318/ID00003/000184	dlc	DLC0318	ID00003	184	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	5adfc30d62941d1da27db8918bab02116d507b691dda65fd420495b869c07fb7	우리에게는 아무런 불만도 없다		우리에겐 아무 불만도 없어	酔軒拭意　焼巷　災幻亀　蒸嬢		28	[]	imported	
DLC0318/ID00003/000185	dlc	DLC0318	ID00003	185	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	d0af315a639d3b9dc586d3c97bb9ff402688da6998b52389507f7505c058cd24	기노시타		키노시타	徹葛獣展		8	[]	imported	
DLC0318/ID00003/000186	dlc	DLC0318	ID00003	186	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	c8437da922b05a66a006272ae646cc70f57e96453c9e5b620e3abbd8e90368f7	네!		네!	革！		4	[]	imported	
DLC0318/ID00003/000187	dlc	DLC0318	ID00003	187	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	d5167c2076cb3c9fe814a3d7e0db5cc97bf435d57189cc53a4a283eccf9ffcb2	마음에 확 꽃이 핀 것 같아요!		마음에 활짝 꽃이 핀 것 같습니다!	原製拭　醗側　寡戚　派　依　旭柔艦陥！		38	[]	imported	
DLC0318/ID00003/000188	dlc	DLC0318	ID00003	188	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	b0fdb6d0be1a890b36980c48d2f8b1a9dde449c35eb61303db715de01e5fdaec	로제		로제	稽薦		4	[]	imported	
DLC0318/ID00003/000189	dlc	DLC0318	ID00003	189	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	3266a50a54958be4927a0ca4489c953b4c953562e08b1f8c3e26fac567af1f1d	대장님들도 마찬가지입니다.		대장님들도 마찬가지입니다	企舌還級亀　原濁亜走脊艦陥		26	[]	imported	
DLC0318/ID00003/000190	dlc	DLC0318	ID00003	190	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	0516104c211bb4611aa30d7c98e2711523cc8f12888ed39c391184678dec40b8	생명을 걸고 싸우는 여러분은 훌륭합니다		생명을 걸고 싸우는 여러분은 훌륭합니다	持誤聖　杏壱　塾酔澗　食君歳精　版権杯艦陥		42	[]	imported	
DLC0318/ID00003/000191	dlc	DLC0318	ID00003	191	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	7dc16b5561a540e0280da8ed51b2d816bcd119e7965d71ec7bf5c328515184fb	미카		미카	耕朝		4	[]	imported	
DLC0318/ID00003/000192	dlc	DLC0318	ID00003	192	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	232d7349027907f984a7963035e576e4bbe11ae1e570cac66cded9eecff6a23c	나오토도 아키라도 항상 수고했어		나오토도 아키라도,항상 수고 많아	蟹神塘亀　焼徹虞亀，牌雌　呪壱　弦焼		36	[]	imported	
DLC0318/ID00003/000193	dlc	DLC0318	ID00003	193	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	e32e3400ee24e0130cb7a5e3e01ec572b6365ff99509b8e15bb055c0e2b2bde4	나오토		나오토	蟹神塘		6	[]	imported	
DLC0318/ID00003/000194	dlc	DLC0318	ID00003	194	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	34d00c30b13718c7a2dbd332db65b9af15362383d5a75d63abd7993ae090f68a	뭐야, 뭐야 갑자기...		뭐,뭐야,갑자기…	更，更醤，逢切奄…		18	[]	imported	
DLC0318/ID00003/000195	dlc	DLC0318	ID00003	195	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	7e58d43b6bed639412e18ff936ea987dfe59c8524e3b9b526a3595a5c7ce3322	아키라		아키라	焼徹虞		6	[]	imported	
DLC0318/ID00003/000196	dlc	DLC0318	ID00003	196	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	a3d24d698818d00e30de419c7cc51bea34acec528be9532dc0b3a156cdd41de3	헤헤... 하지만 칭찬을 받아서 나쁜 기분은 들지 않아		헤헤… 그래도,칭찬받으니 기분 나쁘진 않네	伯伯…　益掘亀，暢濁閤生艦　奄歳　蟹孜遭　省革		46	[]	imported	
DLC0318/ID00003/000197	dlc	DLC0318	ID00003	197	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	f8ce59b6f3add56e1e47315d1e049f67552b97c45b12d632d636dee4140cd5fa	켄지		켄지	痛走		4	[]	imported	
DLC0318/ID00003/000198	dlc	DLC0318	ID00003	198	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	22807a340966f04da20a8e8e9d748bcd8e543053ec03e3c94dd9687304827f96	그렇구나.		그렇네	益係革		6	[]	imported	
DLC0318/ID00003/000199	dlc	DLC0318	ID00003	199	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	6e806812ce56c83581534f0854f9da223630c9ad9290a975ebec8673692c6b4e	앞으로의 싸움에 대한 활력이 될 거야		앞으로의 싸움에 활력이 될 거야	蒋生稽税　塾崇拭　醗径戚　吃　暗醤		34	[]	imported	
DLC0318/ID00003/000200	dlc	DLC0318	ID00003	200	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	ffcb16ddb06f2d28280d96b46848a45a3f88edc84b30007dd57facc6aca65c4e	카렌		카렌	朝兄		4	[]	imported	
DLC0318/ID00003/000201	dlc	DLC0318	ID00003	201	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	a4e29502a4d8639290de4a64749258931b4264c504e4f2fa40882b5e37868136	샤코도 수고했어.		샤코도 수고했어	時坪亀　呪壱梅嬢		16	[]	imported	
DLC0318/ID00003/000202	dlc	DLC0318	ID00003	202	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	f0b1459202e5de7b2e4f43b4bde1558bde0c08d886352742dc1f64ae17814b92	언제나 키리코의 팔로우 힘들구나		항상 키리코 서포트하느라 힘들지	牌雌　徹軒坪　辞匂闘馬汗虞　毘級走		34	[]	imported	
DLC0318/ID00003/000203	dlc	DLC0318	ID00003	203	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	c43b9fce92581a37a2ddaa47dfe0f68186a29b30b5f4afdddadde04c7f8e70fe	샤코		샤코	時坪		4	[]	imported	
DLC0318/ID00003/000204	dlc	DLC0318	ID00003	204	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	a10d104e95e08aa7b6cb34ddbd259e14282bed341e75b51d9e17bef9b354fcf0	좋아서 하는 일이다		좋아서 하는 일이다	疏焼辞　馬澗　析戚陥		20	[]	imported	
DLC0318/ID00003/000205	dlc	DLC0318	ID00003	205	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	50ad3ad04474c55cc1e56e2a0f22d85a1b71aad6fe54f0e57421855c185c253c	C.C..		C.C.	Ｃ．Ｃ．		8	[]	imported	
DLC0318/ID00003/000206	dlc	DLC0318	ID00003	206	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	89600170d73b13388b8d219136b4b15f69726759d1feea93bed35daefda03ea5	쑥스러워 하지 마.		부끄러워하지 마	採塊君趨馬走　原		16	[]	imported	
DLC0318/ID00003/000207	dlc	DLC0318	ID00003	207	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	2fea5e05772f3fc8e922f34844d51cf2e2f5ca55f7fc2a978644207b8827c163	덩치가 큰 남자한테는 어울리지 않는다		덩치 큰 남자한테 안 어울려	帰帖　笛　害切廃砺　照　嬢随形		30	[]	imported	
DLC0318/ID00003/000208	dlc	DLC0318	ID00003	208	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	c43b9fce92581a37a2ddaa47dfe0f68186a29b30b5f4afdddadde04c7f8e70fe	샤코		샤코	時坪		4	[]	imported	
DLC0318/ID00003/000209	dlc	DLC0318	ID00003	209	!DLC/DLC0318_cpk/DLC0318(DLC-18)-ID00003-script-통합.xlsx	a54de3bc21d5229d78d4640053f66bca2fcd843a88ec7317e244c41b96aa417d	edd5a07f62f935b215d8dba78eeb5117f79e805682924e0aa2e0bb6b936ccecd	별로 쑥스러워하지는 않는다		별로 부끄러워하지 않아	紺稽　採塊君趨馬走　省焼		24	[]	imported	
